"RSN","eq_lat","eq_long","R_rup","sta_code","sta_lat","sta_long","eq_id_new","Plong2","Plat2","dP2PV","lnWS_nlme3"
"usgs_31292",61.52,-149.9144,253.35,"MCK",63.7318,-148.9373,"ak020ec6yfqa",-149.9144,61.52,-0.436172991160952,-0.126756343605326
"usgs_31293",61.52,-149.9144,336.5,"N18K",60.6801,-155.8897,"ak020ec6yfqa",-149.9144,61.52,-0.0408649957739063,0.0522645743662056
"usgs_31294",61.52,-149.9144,259.92,"N19K",60.8132,-154.4838,"ak020ec6yfqa",-149.9144,61.52,0.0186644677137034,0.317632158979762
"usgs_31295",61.52,-149.9144,346.09,"NEA2",64.5928,-149.0694,"ak020ec6yfqa",-149.9144,61.52,-0.409440241072936,-0.389997021027719
"usgs_31296",61.52,-149.9144,344.47,"O18K",59.8542,-155.208,"ak020ec6yfqa",-149.9144,61.52,-0.0490655139932155,0.25126547959725
"usgs_31297",61.52,-149.9144,282.73,"O19K",60.1952,-154.3201,"ak020ec6yfqa",-149.9144,61.52,-0.00698954704698147,0.0402899211742289
"usgs_31298",61.52,-149.9144,220.21,"O20K",60.0815,-152.624,"ak020ec6yfqa",-149.9144,61.52,-0.364994173177399,-0.324077525093145
"usgs_31299",61.52,-149.9144,220.33,"P23K",59.9979,-147.4031,"ak020ec6yfqa",-149.9144,61.52,-0.106858159830426,-0.028826363830692
"usgs_31300",61.52,-149.9144,283.34,"PAX",62.9699,-145.4699,"ak020ec6yfqa",-149.9144,61.52,-0.12523435386823,-0.379656978756702
"usgs_31301",61.52,-149.9144,196.62,"PPLA",62.8962,-152.1894,"ak020ec6yfqa",-149.9144,61.52,-0.0433272848615486,0.325004341092562
"usgs_31302",61.52,-149.9144,372.05,"PS08",64.5422,-146.8221,"ak020ec6yfqa",-149.9144,61.52,-0.259841449338442,-0.41147883286376
"usgs_31303",61.52,-149.9144,343.06,"PS09",63.9299,-145.7682,"ak020ec6yfqa",-149.9144,61.52,-0.281313159283225,-0.204880048030926
"usgs_31304",61.52,-149.9144,302.44,"PS10",63.4229,-145.7684,"ak020ec6yfqa",-149.9144,61.52,-0.0769367016547402,-0.34595685150555
"usgs_31305",61.52,-149.9144,244.12,"PS11",62.0789,-145.4751,"ak020ec6yfqa",-149.9144,61.52,0.223393417589171,0.274032898960248
"usgs_31306",61.52,-149.9144,255.74,"PS12",61.4749,-145.1458,"ak020ec6yfqa",-149.9144,61.52,0.204892301395786,0.281087597145857
"usgs_31307",61.52,-149.9144,400.56,"PTPK",61.1871,-142.4672,"ak020ec6yfqa",-149.9144,61.52,-0.0887458645469358,-0.0676694652198093
"usgs_31308",61.52,-149.9144,118.25,"PWL",60.8584,-148.3334,"ak020ec6yfqa",-149.9144,61.52,0.022867513316006,0.721017169469387
"usgs_31309",61.52,-149.9144,355.83,"Q19K",58.9287,-153.6446,"ak020ec6yfqa",-149.9144,61.52,-0.322939150337057,-0.174676204465143
"usgs_31310",61.52,-149.9144,306.01,"Q23K",59.4296,-146.3399,"ak020ec6yfqa",-149.9144,61.52,-0.149264578565074,0.0194130450587482
"usgs_31311",61.52,-149.9144,62.12,"RC01",61.0889,-149.739,"ak020ec6yfqa",-149.9144,61.52,-0.111976576686342,0.195352834468536
"usgs_31312",61.52,-149.9144,359.59,"RIDG",63.7399,-144.8462,"ak020ec6yfqa",-149.9144,61.52,-0.108949938825609,0.0588441803560184
"usgs_31313",61.52,-149.9144,219.49,"RND",63.4056,-148.8602,"ak020ec6yfqa",-149.9144,61.52,-0.33256482981544,-0.20029423143373
"usgs_31314",61.52,-149.9144,97.25,"SAW",61.807,-148.3316,"ak020ec6yfqa",-149.9144,61.52,-0.26283524510215,-0.216433342548287
"usgs_31315",61.52,-149.9144,145.67,"SCM",61.832,-147.329,"ak020ec6yfqa",-149.9144,61.52,-0.199395652187222,0.338197494745845
"usgs_31316",61.52,-149.9144,106.2,"SKN",61.98,-151.5317,"ak020ec6yfqa",-149.9144,61.52,0.0420406871854634,0.323494921016332
"usgs_31317",61.52,-149.9144,119.26,"SLK",60.5117,-150.2231,"ak020ec6yfqa",-149.9144,61.52,0.00222500968573713,-0.11876844538388
"usgs_31318",61.52,-149.9144,58.78,"SSN",61.4636,-150.7467,"ak020ec6yfqa",-149.9144,61.52,0.043969902312255,0.393928816164472
"usgs_31319",61.52,-149.9144,163.33,"SWD",60.1043,-149.4526,"ak020ec6yfqa",-149.9144,61.52,-0.0707088572942084,-0.0551163447876011
"usgs_31320",61.52,-149.9144,391.55,"TGL",60.7541,-142.8292,"ak020ec6yfqa",-149.9144,61.52,-0.112574099228376,0.199835567331888
"usgs_31321",61.52,-149.9144,218.42,"TRF",63.4501,-150.2892,"ak020ec6yfqa",-149.9144,61.52,-0.0120758038142162,-0.351229238117769
"usgs_31322",61.52,-149.9144,199.02,"VMT",61.083,-146.368,"ak020ec6yfqa",-149.9144,61.52,0.135778987530897,0.0517957192350635
"usgs_31323",61.52,-149.9144,347.73,"VRDI",61.2275,-143.4545,"ak020ec6yfqa",-149.9144,61.52,-0.0851975837393472,0.103530022040225
"usgs_31324",61.52,-149.9144,165.84,"WAT1",62.8295,-148.5509,"ak020ec6yfqa",-149.9144,61.52,-0.283266587618793,-0.0692899121016476
"usgs_31325",61.52,-149.9144,167.54,"WAT6",62.5808,-147.74,"ak020ec6yfqa",-149.9144,61.52,-0.268342938612516,0.0859889497705758
"usgs_31326",61.52,-149.9144,160.28,"WAT7",62.8331,-148.8476,"ak020ec6yfqa",-149.9144,61.52,-0.222232086241818,-0.0032383974382702
"usgs_31327",61.52,-149.9144,342.65,"WRH",64.4716,-148.0918,"ak020ec6yfqa",-149.9144,61.52,-0.254694144496335,-0.24776453092307
"usgs_31328",61.52,-149.9144,359.47,"MENT",62.93805,-143.71942,"ak020ec6yfqa",-149.9144,61.52,0.147977550797352,0.321050170126878
"usgs_31329",61.52,-149.9144,57.18,"PMR",61.5922,-149.1308,"ak020ec6yfqa",-149.9144,61.52,-0.112415021381318,0.456063246791289
"usgs_31330",61.52,-149.9144,306.55,"AU22",59.3706,-153.35506,"ak020ec6yfqa",-149.9144,61.52,-0.352362732608838,-0.142044610575927
"usgs_31331",61.52,-149.9144,310.31,"AUCH",59.3626,-153.4447,"ak020ec6yfqa",-149.9144,61.52,-0.325783889676482,-0.369713407253409
"usgs_31332",61.52,-149.9144,311.58,"AUJA",59.33956,-153.42258,"ak020ec6yfqa",-149.9144,61.52,-0.0706235823226522,-0.249773375763471
"usgs_31333",61.52,-149.9144,310.61,"AUJK",59.34593,-153.41057,"ak020ec6yfqa",-149.9144,61.52,0.124778636293716,-0.0345328157456274
"usgs_31334",61.52,-149.9144,306.92,"AUNO",59.40399,-153.45144,"ak020ec6yfqa",-149.9144,61.52,-0.557063998998817,-0.406733858717119
"usgs_31335",61.52,-149.9144,312.35,"AUSB",59.333,-153.4284,"ak020ec6yfqa",-149.9144,61.52,-0.168265053448129,-0.171752945092629
"usgs_31336",61.52,-149.9144,311.23,"AUWS",59.35851,-153.46115,"ak020ec6yfqa",-149.9144,61.52,-0.360958287240016,-0.10696662180968
"usgs_31337",61.52,-149.9144,256.01,"ILCB",59.82231,-153.02322,"ak020ec6yfqa",-149.9144,61.52,-0.0404626469957774,-0.282477208485934
"usgs_31338",61.52,-149.9144,234.41,"ILLG",60.06885,-152.97855,"ak020ec6yfqa",-149.9144,61.52,0.176358309966828,0.00984183101851635
"usgs_31339",61.52,-149.9144,246.69,"ILS",59.957,-153.0703,"ak020ec6yfqa",-149.9144,61.52,-0.148785414649412,-0.371559939317133
"usgs_31340",61.52,-149.9144,247.37,"ILSW",59.9832,-153.1425,"ak020ec6yfqa",-149.9144,61.52,-0.648829169220661,-0.473005515369459
"usgs_31341",61.52,-149.9144,240.04,"IVE",60.0163,-153.0185,"ak020ec6yfqa",-149.9144,61.52,-0.381843740607796,-0.493308958221858
"usgs_31342",61.52,-149.9144,132.84,"N20K",61.2001,-152.2089,"ak020ec6yfqa",-149.9144,61.52,-0.0178143556851022,0.281847052556797
"usgs_31343",61.52,-149.9144,284.14,"N25K",61.6061,-144.5982,"ak020ec6yfqa",-149.9144,61.52,-0.00954204569600335,0.251201140514366
"usgs_31344",61.52,-149.9144,197.61,"NCT",60.5621,-152.9293,"ak020ec6yfqa",-149.9144,61.52,-0.160114740937121,0.347689704938567
"usgs_31345",61.52,-149.9144,376.98,"P18K",59.3922,-155.2292,"ak020ec6yfqa",-149.9144,61.52,-0.082232636672246,0.00614149053677557
"usgs_31346",61.52,-149.9144,277.84,"P19K",59.6524,-153.2319,"ak020ec6yfqa",-149.9144,61.52,-0.322526179260474,-0.276610732081832
"usgs_31347",61.52,-149.9144,185.2,"RDDF",60.5912,-152.6883,"ak020ec6yfqa",-149.9144,61.52,0.1042128305754,0.601808467268797
"usgs_31349",61.52,-149.9144,196.77,"RDSO",60.4536,-152.7453,"ak020ec6yfqa",-149.9144,61.52,-0.118004251431433,0.21607404265057
"usgs_31350",61.52,-149.9144,174.49,"RDT",60.5726,-152.4079,"ak020ec6yfqa",-149.9144,61.52,0.0615834040377566,0.168336724251959
"usgs_31351",61.52,-149.9144,198.7,"RDWB",60.48681,-152.84363,"ak020ec6yfqa",-149.9144,61.52,-0.130328719190852,0.358092941822165
"usgs_31352",61.52,-149.9144,200.33,"RED",60.4196,-152.7742,"ak020ec6yfqa",-149.9144,61.52,-0.251740969923483,0.025653990127137
"usgs_31353",61.52,-149.9144,139.25,"SPBG",61.2591,-152.3722,"ak020ec6yfqa",-149.9144,61.52,-0.0208422560351624,0.108052784184267
"usgs_31354",61.52,-149.9144,121.05,"SPCG",61.2913,-152.0228,"ak020ec6yfqa",-149.9144,61.52,-0.042855899641475,0.547640118872525
"usgs_31355",61.52,-149.9144,130.89,"SPCN",61.22368,-152.18403,"ak020ec6yfqa",-149.9144,61.52,0.480382174631923,0.346225941793579
"usgs_31356",61.52,-149.9144,128.28,"SPCP",61.2655,-152.155,"ak020ec6yfqa",-149.9144,61.52,-0.114217646713367,0.212080441731614
"usgs_31357",61.52,-149.9144,132.84,"SPCR",61.2003,-152.2091,"ak020ec6yfqa",-149.9144,61.52,-0.00476698042819662,0.387400253722854
"usgs_31358",61.52,-149.9144,153.7,"SPNN",61.3662,-152.7012,"ak020ec6yfqa",-149.9144,61.52,-0.0836065615935705,0.222967496664064
"usgs_31359",61.52,-149.9144,126.03,"SPU",61.1811,-152.0566,"ak020ec6yfqa",-149.9144,61.52,0.0226441366735205,0.32850579761841
"usgs_31360",61.52,-149.9144,148.25,"SPWE",61.27346,-152.559,"ak020ec6yfqa",-149.9144,61.52,-0.446798911804612,-0.0353628355068959
"usgs_31361",61.52,-149.9144,108.59,"STLK",61.4982,-151.8349,"ak020ec6yfqa",-149.9144,61.52,0.145792719921319,0.178904047200341
"usgs_31362",61.52,-149.9144,300.75,"WACK",61.9858,-144.3305,"ak020ec6yfqa",-149.9144,61.52,-0.17150522599651,0.236104256219872
"usgs_31363",61.52,-149.9144,311.19,"WAZA",62.0746,-144.1544,"ak020ec6yfqa",-149.9144,61.52,0.0580097925256201,0.288894494547897
"usgs_31365",61.52,-149.9144,388.41,"COLA",64.8736,-147.8616,"ak020ec6yfqa",-149.9144,61.52,-0.760601554338001,-0.20566860674326
"usgs_31369",61.52,-149.9144,401.73,"M17K",61.4009,-157.4375,"ak020ec6yfqa",-149.9144,61.52,-0.180453285679881,0.0294651586020682
"usgs_31370",61.52,-149.9144,315.8,"M18K",61.4907,-155.8242,"ak020ec6yfqa",-149.9144,61.52,-0.153230103086622,0.0445815483160867
"usgs_31371",61.52,-149.9144,47.74,"M22K",61.7531,-150.1205,"ak020ec6yfqa",-149.9144,61.52,-0.452402902967224,-0.190721286524122
"usgs_31372",61.52,-149.9144,121.74,"O22K",60.4814,-149.7241,"ak020ec6yfqa",-149.9144,61.52,-0.142114004048016,0.0781525043758208
"usgs_31373",61.52,-149.9144,275.2,"ICE3",63.3478,-146.376,"ak020ec6yfqa",-149.9144,61.52,-0.191937422851652,-0.146654872705349
"usgs_31374",61.52,-149.9144,263.46,"ICE5",63.3442,-146.7206,"ak020ec6yfqa",-149.9144,61.52,-0.118736644440443,-0.0225472369688587
"usgs_31376",57.1463,-155.0386,157.69,"CHI",55.8218,-155.6225,"ak02120zfqhy",-155.0386,57.1463,-0.159633134236664,-0.123643307795051
"usgs_31378",57.1463,-155.0386,347.63,"CNP",59.5251,-151.2373,"ak02120zfqhy",-155.0386,57.1463,-0.0172094938716496,-0.181283119475175
"usgs_31381",57.1463,-155.0386,304,"O18K",59.8542,-155.208,"ak02120zfqhy",-155.0386,57.1463,-0.00319032981768438,0.111296175647858
"usgs_31382",57.1463,-155.0386,343.85,"O19K",60.1952,-154.3201,"ak02120zfqhy",-155.0386,57.1463,0.0451890694458875,-0.0285273344562145
"usgs_31383",57.1463,-155.0386,275.31,"P16K",59.0314,-157.9906,"ak02120zfqhy",-155.0386,57.1463,0.164454993216928,0.230525701800036
"usgs_31384",57.1463,-155.0386,245.63,"P17K",59.1953,-156.4394,"ak02120zfqhy",-155.0386,57.1463,0.0339872710626327,0.0505826944951884
"usgs_31385",57.1463,-155.0386,218.7,"Q19K",58.9287,-153.6446,"ak02120zfqhy",-155.0386,57.1463,-0.174471657425158,-0.0767734945107216
"usgs_31386",57.1463,-155.0386,165.04,"R16K",57.5673,-157.5742,"ak02120zfqhy",-155.0386,57.1463,-0.282467322695289,-0.309564063521996
"usgs_31388",57.1463,-155.0386,114.94,"S19K",57.2225,-153.2875,"ak02120zfqhy",-155.0386,57.1463,-0.0188756710308672,-0.213039935706848
"usgs_31389",57.1463,-155.0386,95.13,"SII",56.5593,-154.1842,"ak02120zfqhy",-155.0386,57.1463,-0.046626865622822,-0.266877297983484
"usgs_31390",57.1463,-155.0386,230.48,"CHGN",56.3014,-158.41415,"ak02120zfqhy",-155.0386,57.1463,-0.238308992922109,-0.360728924770204
"usgs_31391",57.1463,-155.0386,114.94,"OHAK",57.2225,-153.28751,"ak02120zfqhy",-155.0386,57.1463,-0.127637892957453,-0.122788694901238
"usgs_31393",57.1463,-155.0386,269.38,"AU22",59.3706,-153.35506,"ak02120zfqhy",-155.0386,57.1463,0.0134594219861482,0.122795410855072
"usgs_31394",57.1463,-155.0386,266.68,"AUCH",59.3626,-153.4447,"ak02120zfqhy",-155.0386,57.1463,0.0815465497740725,0.122457789506272
"usgs_31395",57.1463,-155.0386,265.69,"AUJK",59.34593,-153.41057,"ak02120zfqhy",-155.0386,57.1463,0.446758827379649,0.219647039058025
"usgs_31396",57.1463,-155.0386,270.79,"AUNO",59.40399,-153.45144,"ak02120zfqhy",-155.0386,57.1463,-0.199898200446843,-0.107660051140429
"usgs_31397",57.1463,-155.0386,263.99,"AUSB",59.333,-153.4284,"ak02120zfqhy",-155.0386,57.1463,0.268270454696854,0.283285693345008
"usgs_31398",57.1463,-155.0386,265.93,"AUWS",59.35851,-153.46115,"ak02120zfqhy",-155.0386,57.1463,0.0545828289590976,0.320326001914544
"usgs_31399",57.1463,-155.0386,322.35,"ILCB",59.82231,-153.02322,"ak02120zfqhy",-155.0386,57.1463,0.390977754309481,0.143744091066728
"usgs_31400",57.1463,-155.0386,348.45,"ILLG",60.06885,-152.97855,"ak02120zfqhy",-155.0386,57.1463,0.200637059075321,-0.248079254159388
"usgs_31401",57.1463,-155.0386,335.16,"ILS",59.957,-153.0703,"ak02120zfqhy",-155.0386,57.1463,0.156990867236107,0.327073542157592
"usgs_31402",57.1463,-155.0386,336.46,"ILSW",59.9832,-153.1425,"ak02120zfqhy",-155.0386,57.1463,-0.122245832273998,0.264647700581384
"usgs_31403",57.1463,-155.0386,342.27,"IVE",60.0163,-153.0185,"ak02120zfqhy",-155.0386,57.1463,0.00281615946929956,0.0757175841981265
"usgs_31404",57.1463,-155.0386,118.25,"KAB2",58.13116,-154.97616,"ak02120zfqhy",-155.0386,57.1463,0.718478512231432,0.386456213696768
"usgs_31405",57.1463,-155.0386,133.51,"KABU",58.2702,-155.2843,"ak02120zfqhy",-155.0386,57.1463,0.118472716098875,-0.177657924248896
"usgs_31406",57.1463,-155.0386,135.45,"KAKN",58.2963,-155.0632,"ak02120zfqhy",-155.0386,57.1463,-0.301951202419533,-0.0383112837908282
"usgs_31407",57.1463,-155.0386,125.15,"KAVE",58.19782,-155.02341,"ak02120zfqhy",-155.0386,57.1463,0.520182938821692,0.194015268958032
"usgs_31408",57.1463,-155.0386,145.17,"KAWH",58.383,-154.8013,"ak02120zfqhy",-155.0386,57.1463,0.104357176374362,0.227909255947942
"usgs_31409",57.1463,-155.0386,118.66,"MGLS",58.13344,-155.16262,"ak02120zfqhy",-155.0386,57.1463,0.431113042198241,0.0909484011880257
"usgs_31410",57.1463,-155.0386,300.69,"P19K",59.6524,-153.2319,"ak02120zfqhy",-155.0386,57.1463,-0.0714072138742738,-0.01498769000972
"usgs_31411",57.1463,-155.0386,131.17,"PLBL",57.6991,-156.8211,"ak02120zfqhy",-155.0386,57.1463,0.0971550876670703,-0.0312936772220771
"usgs_31412",57.1463,-155.0386,127.07,"PLK1",57.8012,-156.6093,"ak02120zfqhy",-155.0386,57.1463,-0.00199905748457433,0.0552452702168409
"usgs_31413",57.1463,-155.0386,112.43,"PLK2",57.7634,-156.3264,"ak02120zfqhy",-155.0386,57.1463,0.458446903039343,0.233492745310753
"usgs_31414",57.1463,-155.0386,105.46,"PLK3",57.688,-156.2695,"ak02120zfqhy",-155.0386,57.1463,0.324824002179605,0.512141561341945
"usgs_31415",57.1463,-155.0386,151.6,"PLK5",57.997,-156.88,"ak02120zfqhy",-155.0386,57.1463,-0.271654692649614,-0.277942251992395
"usgs_31416",57.1463,-155.0386,106.01,"R17L",57.6313,-156.3599,"ak02120zfqhy",-155.0386,57.1463,-0.0317480110877398,-0.106548510661916
"usgs_31417",57.1463,-155.0386,408.04,"RDDF",60.5912,-152.6883,"ak02120zfqhy",-155.0386,57.1463,-0.0655144745090434,0.0133068730787079
"usgs_31418",57.1463,-155.0386,392.67,"RDSO",60.4536,-152.7453,"ak02120zfqhy",-155.0386,57.1463,-0.14815936240855,-0.0287010610454971
"usgs_31419",57.1463,-155.0386,411.76,"RDT",60.5726,-152.4079,"ak02120zfqhy",-155.0386,57.1463,-0.113513760703008,-0.438335373127808
"usgs_31420",57.1463,-155.0386,394.26,"RDWB",60.48681,-152.84363,"ak02120zfqhy",-155.0386,57.1463,-0.129014334925309,-0.0420894017696713
"usgs_31421",57.1463,-155.0386,168.76,"KDAK",57.7828,-152.5835,"ak02120zfqhy",-155.0386,57.1463,-0.431161025374454,-0.601718916938201
"usgs_31422",57.1463,-155.0386,397.6,"N17K",60.5269,-157.1867,"ak02120zfqhy",-155.0386,57.1463,-0.115864859502577,-0.0895070940135889
"usgs_31423",57.1463,-155.0386,362.57,"O15K",59.1767,-159.8246,"ak02120zfqhy",-155.0386,57.1463,-0.161394154675444,-0.225420265749281
"usgs_31424",57.1463,-155.0386,327.82,"O16K",59.5938,-158.0932,"ak02120zfqhy",-155.0386,57.1463,-0.15283115993917,-0.0108619423771097
"usgs_31425",57.1463,-155.0386,318.26,"O17K",59.7733,-157.0946,"ak02120zfqhy",-155.0386,57.1463,0.0311053218614946,0.356247270271975
"usgs_31426",61.319,-149.9334,409.88,"BAL",61.036,-142.3462,"ak0212o88mof",-149.9334,61.319,-0.0354539015191907,0.14087927618212
"usgs_31427",61.319,-149.9334,417.39,"BARK",60.403,-142.4931,"ak0212o88mof",-149.9334,61.319,0.0967895245538586,0.337780291634815
"usgs_31428",61.319,-149.9334,105.74,"BAW",61.1501,-148.1501,"ak0212o88mof",-149.9334,61.319,0.59650801559767,0.441118926135563
"usgs_31429",61.319,-149.9334,355.02,"BERG",60.3932,-143.7004,"ak0212o88mof",-149.9334,61.319,0.147772318301681,0.295500626345261
"usgs_31430",61.319,-149.9334,387.3,"BGLC",60.1205,-143.2841,"ak0212o88mof",-149.9334,61.319,0.0224274657254473,-0.0366277219841584
"usgs_31431",61.319,-149.9334,291.33,"BMR",60.9677,-144.6051,"ak0212o88mof",-149.9334,61.319,0.0507225040632814,0.443047410524979
"usgs_31432",61.319,-149.9334,316.05,"BPAW",64.0997,-150.9873,"ak0212o88mof",-149.9334,61.319,-0.0495909623465576,-0.110375065509102
"usgs_31433",61.319,-149.9334,186.46,"BRLK",59.7511,-150.9063,"ak0212o88mof",-149.9334,61.319,-0.0472690606085018,-0.157245254716526
"usgs_31434",61.319,-149.9334,99.06,"CAPN",60.7683,-151.1539,"ak0212o88mof",-149.9334,61.319,0.081587229051312,0.454638488509985
"usgs_31435",61.319,-149.9334,261.22,"CAST",63.4188,-152.0844,"ak0212o88mof",-149.9334,61.319,-0.179981336607645,0.0590538773786594
"usgs_31436",61.319,-149.9334,386.86,"CCB",64.6453,-147.8053,"ak0212o88mof",-149.9334,61.319,-0.299982948665296,-0.547871897647828
"usgs_31438",61.319,-149.9334,312.3,"CHUM",63.8827,-152.3152,"ak0212o88mof",-149.9334,61.319,0.0433920381394824,-0.089469731850202
"usgs_31439",61.319,-149.9334,215.42,"CNP",59.5251,-151.2373,"ak0212o88mof",-149.9334,61.319,-0.0364304313005578,-0.200338545356965
"usgs_31440",61.319,-149.9334,375.73,"CRQ",60.7523,-143.0926,"ak0212o88mof",-149.9334,61.319,-0.0321276481344267,0.231681407929242
"usgs_31441",61.319,-149.9334,128.72,"CUT",62.4058,-150.2625,"ak0212o88mof",-149.9334,61.319,-0.0223179610994155,-0.0789463472499538
"usgs_31442",61.319,-149.9334,429.68,"CYK",60.0823,-142.4872,"ak0212o88mof",-149.9334,61.319,-0.053302555429464,0.177574023844494
"usgs_31443",61.319,-149.9334,185.24,"DAM2",59.7553,-150.8555,"ak0212o88mof",-149.9334,61.319,-0.153307364747947,-0.363511239961608
"usgs_31444",61.319,-149.9334,239.13,"DHY",63.0753,-147.3759,"ak0212o88mof",-149.9334,61.319,-0.212714034885204,-0.0383007335381854
"usgs_31445",61.319,-149.9334,227.12,"DIV",61.1292,-145.7749,"ak0212o88mof",-149.9334,61.319,-0.000766336097113218,0.394634356587049
"usgs_31446",61.319,-149.9334,399.09,"DOT",63.6487,-144.0674,"ak0212o88mof",-149.9334,61.319,0.0301521988490735,-0.050173678785457
"usgs_31447",61.319,-149.9334,47.45,"ER01",61.3237,-149.5412,"ak0212o88mof",-149.9334,61.319,0.404023176842796,0.0112665421711982
"usgs_31448",61.319,-149.9334,46.67,"ER02",61.3166,-149.5721,"ak0212o88mof",-149.9334,61.319,0.237056170675723,-0.305360799205918
"usgs_31449",61.319,-149.9334,47.31,"ER03",61.3145,-149.5466,"ak0212o88mof",-149.9334,61.319,0.311906482378189,-0.257763240651478
"usgs_31450",61.319,-149.9334,47.38,"ER04",61.3453,-149.5476,"ak0212o88mof",-149.9334,61.319,0.27986236692113,-0.0153704575301303
"usgs_31451",61.319,-149.9334,405.3,"FA01",64.8348,-147.9371,"ak0212o88mof",-149.9334,61.319,-0.261354146553179,-0.411509231336622
"usgs_31452",61.319,-149.9334,405.57,"FA02",64.8456,-148.009,"ak0212o88mof",-149.9334,61.319,0.250916224352318,-0.479144779845609
"usgs_31453",61.319,-149.9334,408.19,"FA05",64.8393,-147.7516,"ak0212o88mof",-149.9334,61.319,0.176169894611692,-0.095079479555707
"usgs_31454",61.319,-149.9334,407.15,"FA09",64.8377,-147.8172,"ak0212o88mof",-149.9334,61.319,0.0287808418548012,-0.119088212581113
"usgs_31455",61.319,-149.9334,405.63,"FA10",64.8186,-147.7784,"ak0212o88mof",-149.9334,61.319,0.338894395399204,-0.0399472075246865
"usgs_31457",61.319,-149.9334,49.29,"FIRE",61.1426,-150.2164,"ak0212o88mof",-149.9334,61.319,-0.185625773225635,-0.383910289269087
"usgs_31458",61.319,-149.9334,84.36,"GHO",61.771,-148.926,"ak0212o88mof",-149.9334,61.319,0.0161027194485261,0.169486760740323
"usgs_31459",61.319,-149.9334,328.73,"GLB",61.4417,-143.8123,"ak0212o88mof",-149.9334,61.319,-0.0493647979476169,0.211863458294266
"usgs_31460",61.319,-149.9334,165.02,"GLI",60.8792,-147.0959,"ak0212o88mof",-149.9334,61.319,0.084927304687508,0.443573514334209
"usgs_31461",61.319,-149.9334,295.41,"GOAT",60.5805,-144.7292,"ak0212o88mof",-149.9334,61.319,0.00723923909942593,0.393345577560861
"usgs_31462",61.319,-149.9334,378.79,"GRIN",60.2805,-143.321,"ak0212o88mof",-149.9334,61.319,0.307092457471071,0.251166267187849
"usgs_31463",61.319,-149.9334,377.19,"HDA",64.4091,-146.9482,"ak0212o88mof",-149.9334,61.319,-0.171934704262573,-0.288103813359103
"usgs_31464",61.319,-149.9334,215.9,"HIN",60.396,-146.5035,"ak0212o88mof",-149.9334,61.319,-0.0120988876522381,0.272379612022166
"usgs_31465",61.319,-149.9334,211,"HOM",59.6572,-151.6515,"ak0212o88mof",-149.9334,61.319,-0.0841832383327456,-0.0436865639210725
"usgs_31466",61.319,-149.9334,417.38,"J19K",63.994,-155.6214,"ak0212o88mof",-149.9334,61.319,-0.0376754088760436,0.126130792584962
