"RSN","eq_lat","eq_long","R_rup","sta_code","sta_lat","sta_long","eq_id_new","Plong2","Plat2","dP2PV","lnWS_nlme3"
"usgs_25003",54.8436,-160.6789,415.35,"PLK1",57.8012,-156.6093,"us7000at0f",-160.6789,54.8436,-0.0154510102962585,-0.0818347202534871
"usgs_25004",54.8436,-160.6789,422.99,"PLK2",57.7634,-156.3264,"us7000at0f",-160.6789,54.8436,0.26215411755503,-0.145384283683998
"usgs_25005",54.8436,-160.6789,422.98,"PLK5",57.997,-156.88,"us7000at0f",-160.6789,54.8436,-0.0900696922683051,-0.233311670425229
"usgs_25006",54.8436,-160.6789,113.37,"PN7A",55.4329,-161.9973,"us7000at0f",-160.6789,54.8436,0.0402580587208767,-0.298674113786839
"usgs_25007",54.8436,-160.6789,101.41,"PS1A",55.42005,-161.74373,"us7000at0f",-160.6789,54.8436,-0.0482545025337523,-0.511075647974164
"usgs_25008",54.8436,-160.6789,101.65,"PS4A",55.34604,-161.85648,"us7000at0f",-160.6789,54.8436,0.421292287523493,0.175678837655952
"usgs_25009",54.8436,-160.6789,481.98,"Q17K",58.2637,-155.8865,"us7000at0f",-160.6789,54.8436,-0.00578707789241808,-0.212267444657002
"usgs_25010",54.8436,-160.6789,410.78,"R17L",57.6313,-156.3599,"us7000at0f",-160.6789,54.8436,-0.0699474866692928,-0.221588129145138
"usgs_25011",54.8436,-160.6789,224.65,"SSBA",54.77182,-164.1266,"us7000at0f",-160.6789,54.8436,0.0709965849519445,-0.195775538982963
"usgs_25012",54.8436,-160.6789,216.39,"SSLN",54.81136,-163.99864,"us7000at0f",-160.6789,54.8436,0.590181153480141,0.0566516566071043
"usgs_25013",54.8436,-160.6789,354.84,"ZRO",54.09163,-165.97798,"us7000at0f",-160.6789,54.8436,0.0589026711661091,-0.0467190554597823
"usgs_25014",54.8436,-160.6789,492.97,"O14K",59.2533,-161.2638,"us7000at0f",-160.6789,54.8436,0.0364723903179427,0.16197991279533
"usgs_25015",54.8436,-160.6789,485.96,"O15K",59.1767,-159.8246,"us7000at0f",-160.6789,54.8436,0.111496068028371,0.109238512911131
"usgs_25016",54.8436,-160.6789,493.18,"Q16K",58.6774,-156.6556,"us7000at0f",-160.6789,54.8436,0.0402184920512832,0.335162373708857
"usgs_25020",54.6752,-160.2341,49.45,"CHN",54.831,-159.5895,"us7000at2t",-160.2341,54.6752,-0.031001311542704,-0.212041091288781
"usgs_25027",54.6752,-160.2341,79.21,"SDPT",55.3493,-160.47659,"us7000at2t",-160.2341,54.6752,-0.178872508947771,0.377108082930577
"usgs_25038",54.6752,-160.2341,118.67,"DOL",55.14962,-161.86472,"us7000at2t",-160.2341,54.6752,0.218450290311822,0.250464235210145
"usgs_25040",54.6752,-160.2341,141.18,"DTN",55.1448,-162.259,"us7000at2t",-160.2341,54.6752,0.267589077248918,-0.178884117460584
"usgs_25074",55.1505,-159.1406,95.23,"SDPT",55.3493,-160.47659,"us7000at5j",-159.1406,55.1505,-0.222953880276232,-0.00636078429167071
"usgs_25115",54.8476,-160.8939,70.52,"SDPT",55.3493,-160.47659,"us7000bce2",-160.8939,54.8476,-0.0872444798440458,-0.0642276273577243
"usgs_25209",51.2591,-178.3754,155.4,"ETKA",51.86187,-176.40565,"us7000bhj9",-178.3754,51.2591,0.152249990073723,-0.0797838577907566
"usgs_25210",51.2591,-178.3754,71.88,"GAEA",51.7819,-178.7488,"us7000bhj9",-178.3754,51.2591,-0.0453376232576259,0.903740038649778
"usgs_25211",51.2591,-178.3754,55.78,"GAKI",51.5534,-178.814,"us7000bhj9",-178.3754,51.2591,-0.0903788578429755,0.308069520378773
"usgs_25213",51.2591,-178.3754,75.71,"GANE",51.81779,-178.77859,"us7000bhj9",-178.3754,51.2591,-0.248814135113636,0.725328460693424
"usgs_25216",51.2591,-178.3754,177.98,"GSCK",52.01151,-176.15177,"us7000bhj9",-178.3754,51.2591,-0.0099489277993663,-0.329684395189226
"usgs_25222",51.2591,-178.3754,114.54,"KICM",51.91896,-177.19559,"us7000bhj9",-178.3754,51.2591,0.144969083706554,-0.208687063712267
"usgs_25224",51.2591,-178.3754,102.31,"KIMD",51.7615,-177.23521,"us7000bhj9",-178.3754,51.2591,-0.566205680488978,-0.193832747275839
"usgs_25225",51.2591,-178.3754,118.84,"KINC",51.93147,-177.1275,"us7000bhj9",-178.3754,51.2591,0.714940811374428,-0.308077225514101
"usgs_25226",51.2591,-178.3754,118.43,"KIRH",51.89981,-177.0937,"us7000bhj9",-178.3754,51.2591,0.0949390717073965,0.053588218218643
"usgs_25227",51.2591,-178.3754,112.33,"KIWB",51.853,-177.15094,"us7000bhj9",-178.3754,51.2591,-0.21452846986673,-0.472673274078616
"usgs_25235",51.2591,-178.3754,72.45,"TAFL",51.75545,-177.89968,"us7000bhj9",-178.3754,51.2591,-0.188939433981795,-0.280276812630131
"usgs_25236",51.2591,-178.3754,83.07,"TAFP",51.8991,-177.98531,"us7000bhj9",-178.3754,51.2591,-0.26873472397555,0.0347082424790744
"usgs_25237",51.2591,-178.3754,82,"TANO",51.91464,-178.12271,"us7000bhj9",-178.3754,51.2591,0.0132957521837651,0.0616381648675413
"usgs_25238",51.2591,-178.3754,80.13,"TAPA",51.81432,-177.81482,"us7000bhj9",-178.3754,51.2591,0.214190049411293,-0.288988303694178
"usgs_25239",51.2591,-178.3754,75.76,"TASE",51.83494,-178.03717,"us7000bhj9",-178.3754,51.2591,0.152240883363801,0.228298767489295
"usgs_25240",51.2591,-178.3754,75.6,"TASO",51.85355,-178.1453,"us7000bhj9",-178.3754,51.2591,0.296977735797582,0.145964632215752
"usgs_25414",54.9768,-160.2688,58.86,"SDPT",55.3493,-160.47659,"us7000c954",-160.2688,54.9768,-0.28477174207344,0.32896660139206
"usgs_25477",51.5428,-176.8299,57.59,"KINC",51.93147,-177.1275,"us7000ca9e",-176.8299,51.5428,0.339753600486958,-0.0694318145298292
"usgs_25641",52.7448,-168.2605,170.35,"UNV",53.8452,-166.5045,"us7000cl2f",-168.2605,52.7448,0.183492640786753,0.347748228718121
"usgs_25642",52.7448,-168.2605,170.35,"UNV",53.8452,-166.5045,"us7000cl2f",-168.2605,52.7448,0.129205048288426,0.274529977888638
"usgs_25643",52.7448,-168.2605,222.54,"AKHS",54.1533,-165.8868,"us7000cl2f",-168.2605,52.7448,0.337527056527944,-0.109822806782596
"usgs_25644",52.7448,-168.2605,220.09,"AKLV",54.16263,-165.95563,"us7000cl2f",-168.2605,52.7448,-0.0211511785127077,-0.206360072286007
"usgs_25645",52.7448,-168.2605,212.26,"AKRB",54.1292,-166.0708,"us7000cl2f",-168.2605,52.7448,0.501232899598644,0.136345650733922
"usgs_25649",52.7448,-168.2605,148.93,"MAPS",53.80813,-166.94061,"us7000cl2f",-168.2605,52.7448,0.116206806856441,0.193338622291696
"usgs_25651",52.7448,-168.2605,150.14,"MGOD",53.79342,-166.878,"us7000cl2f",-168.2605,52.7448,0.420441867795412,0.0680140521996191
"usgs_25652",52.7448,-168.2605,165.49,"MNAT",53.88293,-166.68554,"us7000cl2f",-168.2605,52.7448,0.148449408657422,0.234663004028101
"usgs_25655",52.7448,-168.2605,80.64,"OKCE",53.4261,-168.16629,"us7000cl2f",-168.2605,52.7448,0.108440199399339,-0.42074903045444
"usgs_25656",52.7448,-168.2605,83.98,"OKNC",53.4559,-168.12553,"us7000cl2f",-168.2605,52.7448,-0.506039110778596,-0.300295417377734
"usgs_25658",52.7551,-168.2401,403.93,"ATKA",52.2016,-174.1975,"us7000clnv",-168.2401,52.7551,-0.00810949188479265,-0.0866386390073096
"usgs_25659",52.7551,-168.2401,403.93,"ATKA",52.2016,-174.1975,"us7000clnv",-168.2401,52.7551,-0.0034693508211624,-0.00789699682057865
"usgs_25660",52.7551,-168.2401,163.22,"UNV",53.8452,-166.5045,"us7000clnv",-168.2401,52.7551,0.183492640786753,0.220800924036399
"usgs_25661",52.7551,-168.2401,163.22,"UNV",53.8452,-166.5045,"us7000clnv",-168.2401,52.7551,0.129205048288426,0.203907875778657
"usgs_25662",52.7551,-168.2401,219.86,"AKUT",54.13517,-165.77185,"us7000clnv",-168.2401,52.7551,0.0177612233693368,0.21085918709975
"usgs_25663",52.7551,-168.2401,216.26,"AHB",54.11534,-165.8161,"us7000clnv",-168.2401,52.7551,0.214180980048868,0.229235560557597
"usgs_25664",52.7551,-168.2401,209.31,"AKBB",54.0975,-165.9338,"us7000clnv",-168.2401,52.7551,0.0596220197963089,0.209597738693536
"usgs_25665",52.7551,-168.2401,215.77,"AKHS",54.1533,-165.8868,"us7000clnv",-168.2401,52.7551,0.337527056527944,-0.0375531960749289
"usgs_25666",52.7551,-168.2401,213.31,"AKLV",54.16263,-165.95563,"us7000clnv",-168.2401,52.7551,-0.0211511785127077,0.0170958393342266
"usgs_25667",52.7551,-168.2401,205.43,"AKRB",54.1292,-166.0708,"us7000clnv",-168.2401,52.7551,0.501232899598644,0.290649483967044
"usgs_25668",52.7551,-168.2401,221.7,"AKSA",54.11047,-165.69691,"us7000clnv",-168.2401,52.7551,0.0315977984090614,0.0392560349741901
"usgs_25669",52.7551,-168.2401,358.53,"BRPK",54.6446,-163.74286,"us7000clnv",-168.2401,52.7551,-0.0150454286694638,0.0312818011813388
"usgs_25670",52.7551,-168.2401,455.11,"DEER",54.97127,-162.32437,"us7000clnv",-168.2401,52.7551,-0.0195396092630399,-0.350997246061298
"usgs_25671",52.7551,-168.2401,465.03,"DT1",55.10627,-162.28313,"us7000clnv",-168.2401,52.7551,-0.111886957103649,-0.530493112276175
"usgs_25672",52.7551,-168.2401,468.57,"DTN",55.1448,-162.259,"us7000clnv",-168.2401,52.7551,0.171394208168351,-0.10906681310817
"usgs_25673",52.7551,-168.2401,365.1,"ISLZ",54.7249,-163.7129,"us7000clnv",-168.2401,52.7551,0.0875890175760507,0.0879037946458429
"usgs_25674",52.7551,-168.2401,395.87,"KOFP",52.274,-174.0992,"us7000clnv",-168.2401,52.7551,0.553717284685859,0.109144365970177
"usgs_25675",52.7551,-168.2401,401.9,"KOKL",52.3221,-174.2022,"us7000clnv",-168.2401,52.7551,-0.247952005190652,-0.146677810408769
"usgs_25676",52.7551,-168.2401,398.9,"KOKV",52.3603,-174.1673,"us7000clnv",-168.2401,52.7551,0.398463381393788,-0.264801124386643
"usgs_25677",52.7551,-168.2401,401.39,"KONW",52.39544,-174.21262,"us7000clnv",-168.2401,52.7551,-0.175933915636855,-0.0758486339160294
"usgs_25678",52.7551,-168.2401,391.31,"KOSE",52.3447,-174.0505,"us7000clnv",-168.2401,52.7551,0.306155356007828,0.114541773897723
"usgs_25679",52.7551,-168.2401,404.57,"KOWE",52.36459,-174.25262,"us7000clnv",-168.2401,52.7551,-0.0208678662063693,-0.313600701351157
"usgs_25680",52.7551,-168.2401,209.62,"LVA",54.1609,-166.0337,"us7000clnv",-168.2401,52.7551,0.140087723523012,0.36283628065818
"usgs_25681",52.7551,-168.2401,141.58,"MAPS",53.80813,-166.94061,"us7000clnv",-168.2401,52.7551,0.116206806856441,0.209435137296391
"usgs_25682",52.7551,-168.2401,156.02,"MCIR",53.9505,-166.8942,"us7000clnv",-168.2401,52.7551,-0.0176159439131302,-0.0868410861707811
"usgs_25683",52.7551,-168.2401,142.8,"MGOD",53.79342,-166.878,"us7000clnv",-168.2401,52.7551,0.420441867795412,0.0884067523347598
"usgs_25684",52.7551,-168.2401,158.34,"MNAT",53.88293,-166.68554,"us7000clnv",-168.2401,52.7551,0.148449408657422,0.10736617400542
"usgs_25685",52.7551,-168.2401,156.89,"MSW",53.91474,-166.78801,"us7000clnv",-168.2401,52.7551,0.175254279397492,0.00415810726912758
"usgs_25686",52.7551,-168.2401,165.8,"MTBL",53.96784,-166.68134,"us7000clnv",-168.2401,52.7551,0.461864364801196,-0.104363332074555
"usgs_25687",52.7551,-168.2401,72.1,"OKCE",53.4261,-168.16629,"us7000clnv",-168.2401,52.7551,0.108440199399339,-0.685254309611486
"usgs_25688",52.7551,-168.2401,75.53,"OKNC",53.4559,-168.12553,"us7000clnv",-168.2401,52.7551,-0.506039110778596,-0.339697794139827
"usgs_25689",52.7551,-168.2401,346.73,"SSBA",54.77182,-164.1266,"us7000clnv",-168.2401,52.7551,-0.100269154831957,-0.428804454346584
"usgs_25690",52.7551,-168.2401,355.91,"SSLN",54.81136,-163.99864,"us7000clnv",-168.2401,52.7551,0.515080021097411,-0.56241281766069
"usgs_25691",52.7551,-168.2401,297.15,"WECS",54.52999,-164.77963,"us7000clnv",-168.2401,52.7551,0.207119997045461,0.323319721749746
"usgs_25692",52.7551,-168.2401,297.36,"WESP",54.49237,-164.72333,"us7000clnv",-168.2401,52.7551,0.448346141584193,0.17735616105751
"usgs_25693",52.7551,-168.2401,339.1,"WTUG",54.8466,-164.3873,"us7000clnv",-168.2401,52.7551,0.0297939538647278,-0.0227699515392107
"usgs_25694",52.7551,-168.2401,206.78,"ZRO",54.09163,-165.97798,"us7000clnv",-168.2401,52.7551,0.133877909713824,0.118994261820403
"usgs_25841",51.2551,-178.1353,69.92,"TAFL",51.75545,-177.89968,"us7000crnh",-178.1353,51.2551,-0.337016462172996,0.0607519730854988
"usgs_25843",51.2551,-178.1353,82.8,"TANO",51.91464,-178.12271,"us7000crnh",-178.1353,51.2551,0.014627685461975,-0.17594576841585
"usgs_26168",51.7411,-173.3924,221.98,"ADAG",51.97998,-176.6001,"us7000e5a6",-173.3924,51.7411,0.492397965254672,0.342483018365562
"usgs_26170",51.7411,-173.3924,207.78,"ETKA",51.86187,-176.40565,"us7000e5a6",-173.3924,51.7411,0.074686799260269,0.0487508588656709
"usgs_26182",51.7411,-173.3924,264.62,"KIMD",51.7615,-177.23521,"us7000e5a6",-173.3924,51.7411,-0.573450101654925,-0.197189050824241
"usgs_26187",51.7411,-173.3924,87.93,"KOKV",52.3603,-174.1673,"us7000e5a6",-173.3924,51.7411,0.477858028923121,-0.0703111996933858
"usgs_26188",51.7411,-173.3924,88.93,"KONE",52.39246,-174.12157,"us7000e5a6",-173.3924,51.7411,0.29293269293297,0.301516611315593
"usgs_26189",51.7411,-173.3924,92.78,"KONW",52.39544,-174.21262,"us7000e5a6",-173.3924,51.7411,-0.274258089698952,-0.352235045452902
"usgs_26190",51.7411,-173.3924,91.87,"KOWE",52.36459,-174.25262,"us7000e5a6",-173.3924,51.7411,0.0702019618222192,-0.172816088640918
"usgs_26198",51.7411,-173.3924,327.19,"TASO",51.85355,-178.1453,"us7000e5a6",-173.3924,51.7411,0.23312218028775,-0.124224402063521
"usgs_26371",53.1703,-166.895,91.1,"UNV",53.8452,-166.5045,"us7000eigv",-166.895,53.1703,-0.0220720790204147,-0.341489984281343
"usgs_26372",53.1703,-166.895,91.1,"UNV",53.8452,-166.5045,"us7000eigv",-166.895,53.1703,-0.0131938023954462,-0.430982523552716
"usgs_26373",53.1703,-166.895,137.74,"AKUT",54.13517,-165.77185,"us7000eigv",-166.895,53.1703,0.0663491584100619,-0.0191534569132492
"usgs_26375",53.1703,-166.895,134.47,"AHB",54.11534,-165.8161,"us7000eigv",-166.895,53.1703,0.288547821126023,-0.162696126011781
"usgs_26376",53.1703,-166.895,128.91,"AKBB",54.0975,-165.9338,"us7000eigv",-166.895,53.1703,-0.0164139592320079,-0.568896579746551
"usgs_26377",53.1703,-166.895,136.21,"AKGG",54.1979,-165.9936,"us7000eigv",-166.895,53.1703,-0.150005878860496,-0.593304695127287
"usgs_26378",53.1703,-166.895,135.42,"AKHS",54.1533,-165.8868,"us7000eigv",-166.895,53.1703,0.43514872181837,-0.46927035813335
"usgs_26379",53.1703,-166.895,134.09,"AKLV",54.16263,-165.95563,"us7000eigv",-166.895,53.1703,0.103830946786071,-0.550045602725979
"usgs_26380",53.1703,-166.895,127.62,"AKRB",54.1292,-166.0708,"us7000eigv",-166.895,53.1703,0.484066686140862,0.034515305074456
"usgs_26381",53.1703,-166.895,138.39,"AKS",54.11047,-165.69691,"us7000eigv",-166.895,53.1703,0.0488295545159604,-0.465921073194292
"usgs_26396",53.1703,-166.895,131.62,"LVA",54.1609,-166.0337,"us7000eigv",-166.895,53.1703,0.0441455818229369,-0.0499257226839868
"usgs_26397",53.1703,-166.895,83.68,"MAPS",53.80813,-166.94061,"us7000eigv",-166.895,53.1703,0.124037446202874,0.0173974406985075
"usgs_26398",53.1703,-166.895,97.61,"MCIR",53.9505,-166.8942,"us7000eigv",-166.895,53.1703,-0.0489759511163576,0.456908936608266
"usgs_26399",53.1703,-166.895,82.19,"MGOD",53.79342,-166.878,"us7000eigv",-166.895,53.1703,0.550697263617701,0.64817159691698
"usgs_26400",53.1703,-166.895,92.03,"MNAT",53.8829,-166.6856,"us7000eigv",-166.895,53.1703,0.248641163016416,0.303499298082593
"usgs_26403",53.1703,-166.895,99.88,"OKCE",53.4261,-168.16629,"us7000eigv",-166.895,53.1703,0.657397576313558,1.55429933190986
"usgs_26404",53.1703,-166.895,98.6,"OKNC",53.4559,-168.12553,"us7000eigv",-166.895,53.1703,-0.197380718330697,1.07198441057608
"usgs_26417",53.1703,-166.895,126.96,"ZRO",54.09163,-165.97798,"us7000eigv",-166.895,53.1703,0.106626045188372,-0.289395164694991
"usgs_26422",52.8874,-168.079,155.59,"UNV",53.8452,-166.5045,"us7000ele4",-168.079,52.8874,0.211543478530005,0.600213070349
"usgs_26424",52.8874,-168.079,211.06,"AKUT",54.13517,-165.77185,"us7000ele4",-168.079,52.8874,0.1363225351207,0.365434691415474
"usgs_26425",52.8874,-168.079,207.52,"AHB",54.11534,-165.8161,"us7000ele4",-168.079,52.8874,0.279965528213172,-0.10915158917254
"usgs_26427",52.8874,-168.079,205.5,"AKGG",54.1979,-165.9936,"us7000ele4",-168.079,52.8874,0.0312507033054682,-0.0579251507472603
"usgs_26429",52.8874,-168.079,204.5,"AKLV",54.16263,-165.95563,"us7000ele4",-168.079,52.8874,0.0136906690627219,-0.44670172022367
"usgs_26433",52.8874,-168.079,123.85,"BOGO",53.9291,-168.0347,"us7000ele4",-168.079,52.8874,-0.0529779808784142,-0.499168632573228
"usgs_26435",52.8874,-168.079,130.07,"CLES",52.8235,-169.8951,"us7000ele4",-168.079,52.8874,0.658009914673199,0.246459861857367
"usgs_26447",52.8874,-168.079,148.63,"MCIR",53.9505,-166.8942,"us7000ele4",-168.079,52.8874,0.0566003713290216,0.121869710531263
"usgs_26448",52.8874,-168.079,135.91,"MGOD",53.79342,-166.878,"us7000ele4",-168.079,52.8874,0.549148790009883,0.162096465237879
"usgs_26452",52.8874,-168.079,74.57,"OKCE",53.4261,-168.16629,"us7000ele4",-168.079,52.8874,0.509210925864463,0.0785201866923796
"usgs_26465",52.8874,-168.079,198.14,"ZRO",54.09163,-165.97798,"us7000ele4",-168.079,52.8874,0.223587917048417,0.0560937435035009
"usgs_26472",53.9477,-164.455,88.76,"AKUT",54.13517,-165.77185,"us7000em68",-164.455,53.9477,0.072390378865747,0.737226247417956
"usgs_26484",53.9477,-164.455,90.36,"BRPK",54.6446,-163.74286,"us7000em68",-164.455,53.9477,-0.140098584090825,-0.165300442580815
"usgs_26507",53.9477,-164.455,94.15,"SSBA",54.77182,-164.1266,"us7000em68",-164.455,53.9477,0.0670267195051691,0.353067712587298
"usgs_26508",53.9477,-164.455,100.52,"SSLN",54.81136,-163.99864,"us7000em68",-164.455,53.9477,0.548308642750986,0.422697455153216
"usgs_26509",53.9477,-164.455,74.22,"WEBT",54.59001,-164.75499,"us7000em68",-164.455,53.9477,-0.151766387065503,-0.43883721669634
"usgs_26510",53.9477,-164.455,68.34,"WECS",54.52999,-164.77963,"us7000em68",-164.455,53.9477,-0.107348503949245,-0.124058498777828
"usgs_26511",53.9477,-164.455,59.32,"WESE",54.47236,-164.58618,"us7000em68",-164.455,53.9477,-0.14054604493212,-0.509042856804781
"usgs_26512",53.9477,-164.455,70.09,"WESN",54.57184,-164.58054,"us7000em68",-164.455,53.9477,-0.305353030385514,-0.183969314161863
"usgs_26514",53.9477,-164.455,100.08,"WTUG",54.8466,-164.3873,"us7000em68",-164.455,53.9477,-0.283388416572899,-0.32059316662445
"usgs_26517",54.5158,-159.6383,160.87,"CH03",55.9209,-159.1281,"us7000f703",-159.6383,54.5158,-0.108862221014123,0.0153518081029185
"usgs_26522",54.5158,-159.6383,42.59,"CHN",54.831,-159.5895,"us7000f703",-159.6383,54.5158,-0.0474649513728012,-0.172604911534802
"usgs_26523",54.5158,-159.6383,42.59,"CHN",54.831,-159.5895,"us7000f703",-159.6383,54.5158,-0.0707804294194423,-0.214826932190706
"usgs_26527",54.5158,-159.6383,109.3,"SDPT",55.3493,-160.47659,"us7000f703",-159.6383,54.5158,-0.104475914835157,0.251142634476356
"usgs_26535",54.5158,-159.6383,181.19,"DEER",54.97127,-162.32437,"us7000f703",-159.6383,54.5158,-0.0715203990738554,-0.369284448969944
"usgs_26536",54.5158,-159.6383,160.62,"DOL",55.14962,-161.86472,"us7000f703",-159.6383,54.5158,-0.0280131574503434,-0.189419055603055
"usgs_26537",54.5158,-159.6383,183.21,"DT1",55.10627,-162.28313,"us7000f703",-159.6383,54.5158,-0.0438618615306496,-0.123962613020907
"usgs_26538",54.5158,-159.6383,183.29,"DTN",55.1448,-162.259,"us7000f703",-159.6383,54.5158,0.0950679911554348,0.0759310653985437
"usgs_26554",54.5158,-159.6383,183.23,"PN7A",55.4329,-161.9973,"us7000f703",-159.6383,54.5158,0.0513712623509602,0.414663541759593
"usgs_26593",55.0732,-158.8373,174.16,"CH01",56.0479,-156.6918,"us7000fphz",-158.8373,55.0732,-0.237656611425731,-0.105898674294347
"usgs_26594",55.0732,-158.8373,98.53,"CH03",55.9209,-159.1281,"us7000fphz",-158.8373,55.0732,0.230818475413662,0.350685601239681
"usgs_26595",55.0732,-158.8373,233.66,"EP23",56.9071,-157.02,"us7000fphz",-158.8373,55.0732,0.345764314814598,0.398089104032279
"usgs_26597",55.0732,-158.8373,361.34,"KD12",57.3131,-154.6121,"us7000fphz",-158.8373,55.0732,-0.0981433510406032,-0.102084388483556
"usgs_26598",55.0732,-158.8373,357.29,"KS13",56.9465,-154.175,"us7000fphz",-158.8373,55.0732,-0.194964645484053,-0.18988280394181
"usgs_26599",55.0732,-158.8373,406.22,"KT07",57.5375,-153.9813,"us7000fphz",-158.8373,55.0732,0.304274548726258,0.468673058256794
"usgs_26600",55.0732,-158.8373,220.05,"CHI",55.8218,-155.6225,"us7000fphz",-158.8373,55.0732,-0.119934892337906,-0.720776582560324
"usgs_26601",55.0732,-158.8373,220.05,"CHI",55.8218,-155.6225,"us7000fphz",-158.8373,55.0732,-0.100405066777661,-0.65555589258559
"usgs_26602",55.0732,-158.8373,60.19,"CHN",54.831,-159.5895,"us7000fphz",-158.8373,55.0732,-0.0173845531232154,-0.368626300947048
"usgs_26603",55.0732,-158.8373,60.19,"CHN",54.831,-159.5895,"us7000fphz",-158.8373,55.0732,-0.0353594373059657,-0.411143398802146
"usgs_26607",55.0732,-158.8373,443.1,"P16K",59.0314,-157.9906,"us7000fphz",-158.8373,55.0732,-0.0393302472586412,-0.18645694158177
"usgs_26608",55.0732,-158.8373,480.65,"P17K",59.1953,-156.4394,"us7000fphz",-158.8373,55.0732,0.100332676260395,0.13021498860821
"usgs_26609",55.0732,-158.8373,288.3,"R16K",57.5673,-157.5742,"us7000fphz",-158.8373,55.0732,-0.0263870590577843,-0.0066282934725273
"usgs_26610",55.0732,-158.8373,387.48,"R18K",57.5665,-154.4524,"us7000fphz",-158.8373,55.0732,-0.0819118120813855,-0.0527748165172975
