"RSN","eq_lat","eq_long","R_rup","sta_code","sta_lat","sta_long","eq_id_new","Plong2","Plat2","dP2PV","lnWS_nlme3"
"usgs_32069",50.9985,-177.1779,96.84,"KIRH",51.89981,-177.0937,"us7000nx5r",-177.1779,50.9985,-0.116515595520966,-0.298708136331665
"usgs_32070",50.9985,-177.1779,91.59,"KIWB",51.853,-177.15094,"us7000nx5r",-177.1779,50.9985,-0.176248214260743,-0.157516247493973
"usgs_32071",50.9985,-177.1779,251.34,"KOFP",52.274,-174.0992,"us7000nx5r",-177.1779,50.9985,0.258136406771595,-0.0913836314586955
"usgs_32072",50.9985,-177.1779,248.43,"KOKL",52.3221,-174.2022,"us7000nx5r",-177.1779,50.9985,-0.107631105587819,-0.412145939972899
"usgs_32073",50.9985,-177.1779,252.79,"KOKV",52.3603,-174.1673,"us7000nx5r",-177.1779,50.9985,0.121423511954343,0.0248362898613717
"usgs_32074",50.9985,-177.1779,252.54,"KONW",52.39544,-174.21262,"us7000nx5r",-177.1779,50.9985,-0.0678295644752353,0.276750999975984
"usgs_32075",50.9985,-177.1779,248.33,"KOWE",52.36459,-174.25262,"us7000nx5r",-177.1779,50.9985,0.152058180416992,0.452283823382198
"usgs_32076",50.9985,-177.1779,313.21,"LSNW",51.96931,178.51482,"us7000nx5r",-177.1779,50.9985,-0.0552255169438168,0.0561317864434467
"usgs_32077",50.9985,-177.1779,309.06,"LSPA",51.95575,178.5714,"us7000nx5r",-177.1779,50.9985,0.137793735683654,0.220093826395529
"usgs_32078",50.9985,-177.1779,312.72,"LSSA",51.94831,178.51132,"us7000nx5r",-177.1779,50.9985,0.170071193337176,0.0658412404019742
"usgs_32079",50.9985,-177.1779,308.54,"LSSE",51.93203,178.56697,"us7000nx5r",-177.1779,50.9985,0.102651632312266,0.0461076994127504
"usgs_32080",50.9985,-177.1779,94.51,"TAFL",51.75545,-177.89968,"us7000nx5r",-177.1779,50.9985,0.0905193829826962,0.291153839591549
"usgs_32081",50.9985,-177.1779,111.04,"TAFP",51.8991,-177.98531,"us7000nx5r",-177.1779,50.9985,-0.140489680769405,0.103542988578513
"usgs_32082",50.9985,-177.1779,117.38,"TANO",51.91464,-178.12271,"us7000nx5r",-177.1779,50.9985,-0.0257670006497732,0.0603791127489004
"usgs_32083",50.9985,-177.1779,106.84,"TASE",51.83494,-178.03717,"us7000nx5r",-177.1779,50.9985,0.103871593993324,0.160049338300103
"usgs_32122",50.9203,-177.5413,133.39,"ADAG",51.97998,-176.6001,"us7000nx6q",-177.5413,50.9203,-0.0528463503959145,-0.443058562944524
"usgs_32124",50.9203,-177.5413,231.59,"CEAP",52.00121,179.57576,"us7000nx6q",-177.5413,50.9203,0.19519438750517,0.436774468544796
"usgs_32125",50.9203,-177.5413,225.31,"CEPE",51.96442,179.64735,"us7000nx6q",-177.5413,50.9203,0.0786720923652018,0.457776845202437
"usgs_32126",50.9203,-177.5413,220.06,"CERA",51.90582,179.68257,"us7000nx6q",-177.5413,50.9203,0.263507832823356,0.74915483483067
"usgs_32127",50.9203,-177.5413,224.64,"CERB",51.93023,179.62785,"us7000nx6q",-177.5413,50.9203,0.307310916521043,0.524486539725578
"usgs_32128",50.9203,-177.5413,227.09,"CESW",51.89989,179.56133,"us7000nx6q",-177.5413,50.9203,0.0079296993505078,0.738054498372158
"usgs_32129",50.9203,-177.5413,234.63,"CETU",51.96491,179.49217,"us7000nx6q",-177.5413,50.9203,0.0810566321032066,0.800142338649308
"usgs_32130",50.9203,-177.5413,129.83,"ETKA",51.86187,-176.40565,"us7000nx6q",-177.5413,50.9203,-0.263977003448025,-0.376005795886786
"usgs_32131",50.9203,-177.5413,126.17,"GAEA",51.7819,-178.7488,"us7000nx6q",-177.5413,50.9203,0.0593272646143288,0.229140822736594
"usgs_32132",50.9203,-177.5413,112.19,"GAKI",51.5534,-178.814,"us7000nx6q",-177.5413,50.9203,-0.318772900040122,0.0802169818035189
"usgs_32133",50.9203,-177.5413,125.58,"GALA",51.76063,-178.77365,"us7000nx6q",-177.5413,50.9203,0.201940533347329,0.169561029086888
"usgs_32134",50.9203,-177.5413,130.47,"GANE",51.81779,-178.77859,"us7000nx6q",-177.5413,50.9203,0.0475101622420807,0.414273305212963
"usgs_32135",50.9203,-177.5413,131.82,"GANO",51.8192,-178.8058,"us7000nx6q",-177.5413,50.9203,0.0337379413835374,0.493053403019889
"usgs_32136",50.9203,-177.5413,130.85,"GASW",51.77763,-178.85655,"us7000nx6q",-177.5413,50.9203,0.064090078092916,0.485489679235971
"usgs_32137",50.9203,-177.5413,153.46,"GSCK",52.01151,-176.15177,"us7000nx6q",-177.5413,50.9203,-0.233371433545476,-0.737963827250353
"usgs_32138",50.9203,-177.5413,161.63,"GSIG",51.98638,-175.92501,"us7000nx6q",-177.5413,50.9203,-0.286709620701488,-0.6867804000076
"usgs_32139",50.9203,-177.5413,160.25,"GSMY",52.04306,-176.05682,"us7000nx6q",-177.5413,50.9203,-0.273118734483253,-0.835971568860638
"usgs_32140",50.9203,-177.5413,159.53,"GSSP",52.09356,-176.17752,"us7000nx6q",-177.5413,50.9203,-0.0454765161869457,-0.540742140311046
"usgs_32141",50.9203,-177.5413,157.57,"GSTD",52.05593,-176.14482,"us7000nx6q",-177.5413,50.9203,-0.278429431566274,-0.658384940572625
"usgs_32142",50.9203,-177.5413,164.55,"GSTR",52.09444,-176.05885,"us7000nx6q",-177.5413,50.9203,0.00770052512584458,-0.43713320999381
"usgs_32143",50.9203,-177.5413,112.46,"KICM",51.91896,-177.19559,"us7000nx6q",-177.5413,50.9203,0.0128694239902724,-0.179135998373222
"usgs_32144",50.9203,-177.5413,108.51,"KIKV",51.87849,-177.17061,"us7000nx6q",-177.5413,50.9203,0.0923634716301175,-0.316357223293598
"usgs_32145",50.9203,-177.5413,95.08,"KIMD",51.7615,-177.23521,"us7000nx6q",-177.5413,50.9203,-0.376966954283788,-0.462572919238776
"usgs_32146",50.9203,-177.5413,112.13,"KIRH",51.89981,-177.0937,"us7000nx6q",-177.5413,50.9203,-0.127918366241275,-0.344011462880652
"usgs_32147",50.9203,-177.5413,106.12,"KIWB",51.853,-177.15094,"us7000nx6q",-177.5413,50.9203,-0.193390407635633,-0.261313656402139
"usgs_32148",50.9203,-177.5413,279.84,"KOFP",52.274,-174.0992,"us7000nx6q",-177.5413,50.9203,0.129402744906455,-0.625340609251783
"usgs_32149",50.9203,-177.5413,276.69,"KOKL",52.3221,-174.2022,"us7000nx6q",-177.5413,50.9203,-0.100480382796737,-0.332688217141004
"usgs_32150",50.9203,-177.5413,280.58,"KONW",52.39544,-174.21262,"us7000nx6q",-177.5413,50.9203,-0.0446311219966389,-0.0237931002337742
"usgs_32151",50.9203,-177.5413,276.41,"KOWE",52.36459,-174.25262,"us7000nx6q",-177.5413,50.9203,0.112778661012055,-0.119083850441608
"usgs_32152",50.9203,-177.5413,295.71,"LSNW",51.96931,178.51482,"us7000nx6q",-177.5413,50.9203,-0.0523600514773205,0.178727085023671
"usgs_32153",50.9203,-177.5413,291.55,"LSPA",51.95575,178.5714,"us7000nx6q",-177.5413,50.9203,0.212936714398676,0.184499619473295
"usgs_32154",50.9203,-177.5413,295.09,"LSSA",51.94831,178.51132,"us7000nx6q",-177.5413,50.9203,0.304723097301118,0.377408188049751
"usgs_32155",50.9203,-177.5413,290.88,"LSSE",51.93203,178.56697,"us7000nx6q",-177.5413,50.9203,0.141540514948265,0.369960786129521
"usgs_32156",50.9203,-177.5413,95.3,"TAFL",51.75545,-177.89968,"us7000nx6q",-177.5413,50.9203,0.082652514608164,0.256561674897999
"usgs_32157",50.9203,-177.5413,111.98,"TAFP",51.8991,-177.98531,"us7000nx6q",-177.5413,50.9203,-0.12317916049842,0.360716544428103
"usgs_32158",50.9203,-177.5413,116.53,"TANO",51.91464,-178.12271,"us7000nx6q",-177.5413,50.9203,-0.0404788646408994,0.102655415760449
"usgs_32159",50.9203,-177.5413,100.24,"TAPA",51.81432,-177.81486,"us7000nx6q",-177.5413,50.9203,0.0655119322831192,-0.0151636239469291
"usgs_32160",50.9203,-177.5413,106.31,"TASE",51.83494,-178.03717,"us7000nx6q",-177.5413,50.9203,-0.0153866947521219,-0.148752212618566
"usgs_32161",50.9203,-177.5413,110.82,"TASO",51.85355,-178.1453,"us7000nx6q",-177.5413,50.9203,0.197782866508384,-0.00840929772052679
"usgs_32162",51.0055,-177.6184,269.39,"ATKA",52.2016,-174.1975,"us7000nxbs",-177.6184,51.0055,-0.0966967263896837,-0.118339528319777
"usgs_32163",51.0055,-177.6184,269.39,"ATKA",52.2016,-174.1975,"us7000nxbs",-177.6184,51.0055,-0.101336810126651,-0.0665569648520927
"usgs_32165",51.0055,-177.6184,221.83,"CEAP",52.00121,179.57576,"us7000nxbs",-177.6184,51.0055,0.15204448669095,-0.0429174621062574
"usgs_32166",51.0055,-177.6184,215.58,"CEPE",51.96442,179.64735,"us7000nxbs",-177.6184,51.0055,0.0675348529660307,0.0191207253535706
"usgs_32167",51.0055,-177.6184,210.43,"CERA",51.90582,179.68257,"us7000nxbs",-177.6184,51.0055,0.227941253997259,0.0304292808512968
"usgs_32168",51.0055,-177.6184,215,"CERB",51.93023,179.62785,"us7000nxbs",-177.6184,51.0055,0.277373844043792,-0.0522732468227139
"usgs_32169",51.0055,-177.6184,217.58,"CESW",51.89989,179.56133,"us7000nxbs",-177.6184,51.0055,0.0144490365416741,0.164946170194776
"usgs_32170",51.0055,-177.6184,125.46,"ETKA",51.86187,-176.40565,"us7000nxbs",-177.6184,51.0055,-0.133932807073557,0.0877603772430703
"usgs_32171",51.0055,-177.6184,115.14,"GAEA",51.7819,-178.7488,"us7000nxbs",-177.6184,51.0055,0.0884233572612741,-0.307442511592671
"usgs_32172",51.0055,-177.6184,101.75,"GAKI",51.5534,-178.814,"us7000nxbs",-177.6184,51.0055,-0.237579991185133,-0.790660052047806
"usgs_32173",51.0055,-177.6184,114.61,"GALA",51.76063,-178.77365,"us7000nxbs",-177.6184,51.0055,0.197273968020516,-0.237452166098378
"usgs_32174",51.0055,-177.6184,119.44,"GANE",51.81779,-178.77859,"us7000nxbs",-177.6184,51.0055,0.0736964618214796,-0.0365750292602742
"usgs_32175",51.0055,-177.6184,120.81,"GANO",51.8192,-178.8058,"us7000nxbs",-177.6184,51.0055,0.0622123846386276,-0.0498885920826578
"usgs_32176",51.0055,-177.6184,119.95,"GASW",51.77763,-178.85655,"us7000nxbs",-177.6184,51.0055,0.0735009954588504,-0.0610854447711294
"usgs_32177",51.0055,-177.6184,149.34,"GSCK",52.01151,-176.15177,"us7000nxbs",-177.6184,51.0055,-0.114661868804931,0.159955876858668
"usgs_32178",51.0055,-177.6184,158.39,"GSIG",51.98638,-175.92501,"us7000nxbs",-177.6184,51.0055,-0.177220828442271,-0.0827825403787239
"usgs_32179",51.0055,-177.6184,156.31,"GSMY",52.04306,-176.05682,"us7000nxbs",-177.6184,51.0055,-0.147521202951166,0.134056039077388
"usgs_32180",51.0055,-177.6184,154.96,"GSSP",52.09356,-176.17752,"us7000nxbs",-177.6184,51.0055,-0.0156525633659678,0.391004174691186
"usgs_32181",51.0055,-177.6184,153.28,"GSTD",52.05593,-176.14482,"us7000nxbs",-177.6184,51.0055,-0.153153290856484,0.329001158975386
"usgs_32182",51.0055,-177.6184,160.37,"GSTR",52.09444,-176.05885,"us7000nxbs",-177.6184,51.0055,0.13581522548738,0.157293739934922
"usgs_32183",51.0055,-177.6184,104.19,"KICM",51.91896,-177.19559,"us7000nxbs",-177.6184,51.0055,0.0658718663037555,0.292839110700177
"usgs_32184",51.0055,-177.6184,100.45,"KIKV",51.87849,-177.17061,"us7000nxbs",-177.6184,51.0055,0.17202249939813,0.10471253199485
"usgs_32185",51.0055,-177.6184,86.93,"KIMD",51.7615,-177.23521,"us7000nxbs",-177.6184,51.0055,-0.233942259071361,-0.199205807417783
"usgs_32186",51.0055,-177.6184,104.37,"KIRH",51.89981,-177.0937,"us7000nxbs",-177.6184,51.0055,-0.0487650925921441,0.129615486046425
"usgs_32187",51.0055,-177.6184,98.23,"KIWB",51.853,-177.15094,"us7000nxbs",-177.6184,51.0055,-0.0993019492229279,0.118284003488571
"usgs_32188",51.0055,-177.6184,279.11,"KOFP",52.274,-174.0992,"us7000nxbs",-177.6184,51.0055,0.193176986862139,0.318452031899507
"usgs_32189",51.0055,-177.6184,275.65,"KOKL",52.3221,-174.2022,"us7000nxbs",-177.6184,51.0055,-0.0443726323972533,0.208758859620361
"usgs_32190",51.0055,-177.6184,279.86,"KOKV",52.3603,-174.1673,"us7000nxbs",-177.6184,51.0055,0.175485616666564,0.266556996001577
"usgs_32191",51.0055,-177.6184,279.26,"KONW",52.39544,-174.21262,"us7000nxbs",-177.6184,51.0055,0.00445471581771749,0.498207217864233
"usgs_32192",51.0055,-177.6184,275.14,"KOWE",52.36459,-174.25262,"us7000nxbs",-177.6184,51.0055,0.124753222953056,0.635519665323883
"usgs_32193",51.0055,-177.6184,286.75,"LSNW",51.96931,178.51482,"us7000nxbs",-177.6184,51.0055,-0.039252269274323,-0.5814895011422
"usgs_32194",51.0055,-177.6184,286.17,"LSSA",51.94831,178.51132,"us7000nxbs",-177.6184,51.0055,0.204628490838109,-0.375755662485618
"usgs_32195",51.0055,-177.6184,84.44,"TAFL",51.75545,-177.89968,"us7000nxbs",-177.6184,51.0055,0.108484485439259,0.0052247501012011
"usgs_32196",51.0055,-177.6184,105.43,"TANO",51.91464,-178.12271,"us7000nxbs",-177.6184,51.0055,0.00272119524992774,-0.246674100330088
"usgs_32197",51.0055,-177.6184,89.66,"TAPA",51.81432,-177.81486,"us7000nxbs",-177.6184,51.0055,0.0687998976911175,-0.143606799739347
"usgs_32198",51.0055,-177.6184,95.31,"TASE",51.83494,-178.03717,"us7000nxbs",-177.6184,51.0055,0.0266190348325431,-0.178562143999068
"usgs_32199",51.0055,-177.6184,99.68,"TASO",51.85355,-178.1453,"us7000nxbs",-177.6184,51.0055,0.265023829134941,-0.213906633531445
"usgs_32200",54.177,-162.4476,102.86,"FALS",54.8564,-163.4176,"us7000nxcu",-162.4476,54.177,0.0150791362435177,0.318018476109447
"usgs_32201",54.177,-162.4476,102.86,"FALS",54.8564,-163.4176,"us7000nxcu",-162.4476,54.177,0.018099139718558,0.137895431464199
"usgs_32202",54.177,-162.4476,343.73,"S15K",56.3058,-158.54,"us7000nxcu",-162.4476,54.177,-0.0617460845111794,-0.350207977113715
"usgs_32203",54.177,-162.4476,183.95,"SDPT",55.3493,-160.47659,"us7000nxcu",-162.4476,54.177,-0.0195889760972098,0.0912290521822204
"usgs_32204",54.177,-162.4476,393.32,"ANPB",56.80156,-158.28255,"us7000nxcu",-162.4476,54.177,-0.213792754869787,-0.794042063887428
"usgs_32205",54.177,-162.4476,402.99,"ANPK",56.8409,-158.12839,"us7000nxcu",-162.4476,54.177,-0.0870833575357411,-0.110437069435748
"usgs_32206",54.177,-162.4476,404.61,"ANVM",56.8858,-158.17509,"us7000nxcu",-162.4476,54.177,-0.260881711269789,-0.431563850517688
"usgs_32207",54.177,-162.4476,118.73,"BLDW",55.19091,-162.78769,"us7000nxcu",-162.4476,54.177,-0.219734462572561,-0.458909251279366
"usgs_32208",54.177,-162.4476,103.41,"BRPK",54.6446,-163.74286,"us7000nxcu",-162.4476,54.177,-0.321250383226997,-0.537262946124738
"usgs_32209",54.177,-162.4476,118.38,"DOL",55.14962,-161.86472,"us7000nxcu",-162.4476,54.177,0.00914152417289439,0.272280118776154
"usgs_32210",54.177,-162.4476,108.14,"DT1",55.10627,-162.28313,"us7000nxcu",-162.4476,54.177,-0.254708428829267,-0.234897939609447
"usgs_32211",54.177,-162.4476,112.38,"DTN",55.1448,-162.259,"us7000nxcu",-162.4476,54.177,0.0835088756422792,0.0994126111635753
"usgs_32212",54.177,-162.4476,134.83,"HAG",55.31688,-161.90439,"us7000nxcu",-162.4476,54.177,0.0675871723869451,0.95928334680479
"usgs_32213",54.177,-162.4476,106.52,"ISLZ",54.7249,-163.7129,"us7000nxcu",-162.4476,54.177,-0.0416133756165908,-0.0374197589003892
"usgs_32214",54.177,-162.4476,280.39,"MNAT",53.8829,-166.6856,"us7000nxcu",-162.4476,54.177,-0.0806902304720272,-0.265357569928449
"usgs_32215",54.177,-162.4476,285.7,"MREP",53.80943,-166.74771,"us7000nxcu",-162.4476,54.177,-0.151146121726996,0.129313189085462
"usgs_32216",54.177,-162.4476,286.53,"MSW",53.91474,-166.78801,"us7000nxcu",-162.4476,54.177,-0.209105607068433,0.113893502896261
"usgs_32217",54.177,-162.4476,278.9,"MTBL",53.96784,-166.68134,"us7000nxcu",-162.4476,54.177,0.184652854758596,0.101893484957914
"usgs_32218",54.177,-162.4476,148.34,"PS1A",55.42005,-161.74373,"us7000nxcu",-162.4476,54.177,0.000990008628258673,0.0933172858643527
"usgs_32219",54.177,-162.4476,138.66,"PS4A",55.34604,-161.85648,"us7000nxcu",-162.4476,54.177,0.0986223306318997,0.378450181690932
"usgs_32220",54.177,-162.4476,142.62,"PVV",55.37312,-161.79192,"us7000nxcu",-162.4476,54.177,-0.168464256894376,0.167502327747717
"usgs_32221",54.177,-162.4476,298.92,"S14K",56.2848,-159.5532,"us7000nxcu",-162.4476,54.177,0.170519317558365,0.17742939424869
"usgs_32222",54.177,-162.4476,126.32,"SSLN",54.81136,-163.99864,"us7000nxcu",-162.4476,54.177,0.0226171501265167,-0.00377684060014666
"usgs_32223",54.177,-162.4476,120.39,"SSLS",54.70946,-163.99717,"us7000nxcu",-162.4476,54.177,-0.182015598639017,-0.261089715888276
"usgs_32224",54.177,-162.4476,314.46,"VNBL",56.30434,-159.2077,"us7000nxcu",-162.4476,54.177,0.130211992251389,0.502436239662911
"usgs_32225",54.177,-162.4476,294.69,"VNCG",56.20177,-159.48328,"us7000nxcu",-162.4476,54.177,0.0228173430996597,0.541940119149915
"usgs_32226",54.177,-162.4476,285.82,"VNKR",56.03202,-159.36805,"us7000nxcu",-162.4476,54.177,-0.00789199420198649,0.290574390594504
"usgs_32227",54.177,-162.4476,305.4,"VNSG",56.12503,-159.08751,"us7000nxcu",-162.4476,54.177,0.0245111787928336,0.369199078125078
"usgs_32228",54.177,-162.4476,294.22,"VNSO",56.08152,-159.26443,"us7000nxcu",-162.4476,54.177,0.0477516743407314,0.445489596339396
"usgs_32229",54.177,-162.4476,280.75,"VNSW",56.07135,-159.56055,"us7000nxcu",-162.4476,54.177,-0.00255054497829173,0.0540531243795939
"usgs_32230",54.177,-162.4476,148.16,"WESN",54.57184,-164.58054,"us7000nxcu",-162.4476,54.177,-0.246248287641789,-0.170486007506769
"usgs_32231",54.177,-162.4476,148.8,"WTUG",54.8466,-164.3873,"us7000nxcu",-162.4476,54.177,0.0998592314077652,0.360180068651709
"usgs_32232",50.9314,-177.3197,257.14,"ATKA",52.2016,-174.1975,"us7000nxhl",-177.3197,50.9314,-0.264100890665425,-0.124713230229362
"usgs_32233",50.9314,-177.3197,257.14,"ATKA",52.2016,-174.1975,"us7000nxhl",-177.3197,50.9314,-0.309884797195549,-0.0672674966378957
"usgs_32234",50.9314,-177.3197,125.77,"ADAG",51.97998,-176.6001,"us7000nxhl",-177.3197,50.9314,0.099460246712112,0.0871729833784337
"usgs_32236",50.9314,-177.3197,233.66,"CERA",51.90582,179.68257,"us7000nxhl",-177.3197,50.9314,0.0732841860255913,-0.781163086573128
"usgs_32237",50.9314,-177.3197,238.23,"CERB",51.93023,179.62785,"us7000nxhl",-177.3197,50.9314,0.113021075748728,-0.80115431789386
"usgs_32238",50.9314,-177.3197,240.88,"CESW",51.89989,179.56133,"us7000nxhl",-177.3197,50.9314,-0.0305608322678004,-1.04266156341427
"usgs_32239",50.9314,-177.3197,248.3,"CETU",51.96491,179.49217,"us7000nxhl",-177.3197,50.9314,0.0425325182899313,-0.957790648325632
"usgs_32240",50.9314,-177.3197,120.36,"ETKA",51.86187,-176.40565,"us7000nxhl",-177.3197,50.9314,-0.26514980505154,-0.092185612566537
"usgs_32241",50.9314,-177.3197,136.15,"GAEA",51.7819,-178.7488,"us7000nxhl",-177.3197,50.9314,-0.067446223861195,-0.503030820023879
"usgs_32242",50.9314,-177.3197,124.05,"GAKI",51.5534,-178.814,"us7000nxhl",-177.3197,50.9314,-0.385752944792626,-0.834957082914068
"usgs_32243",50.9314,-177.3197,135.83,"GALA",51.76063,-178.77365,"us7000nxhl",-177.3197,50.9314,0.128073578309834,-0.248055433574394
"usgs_32244",50.9314,-177.3197,140.37,"GANE",51.81779,-178.77859,"us7000nxhl",-177.3197,50.9314,-0.0637359953848445,-0.171446555664293
"usgs_32245",50.9314,-177.3197,141.84,"GANO",51.8192,-178.8058,"us7000nxhl",-177.3197,50.9314,-0.0730097378841972,0.317409405810305
"usgs_32246",50.9314,-177.3197,141.36,"GASW",51.77763,-178.85655,"us7000nxhl",-177.3197,50.9314,-0.000975789335107865,-0.318740314926628
"usgs_32247",50.9314,-177.3197,143.79,"GSCK",52.01151,-176.15177,"us7000nxhl",-177.3197,50.9314,-0.226247167441314,0.1929576226352
"usgs_32248",50.9314,-177.3197,150.99,"GSIG",51.98638,-175.92501,"us7000nxhl",-177.3197,50.9314,-0.25520654456417,0.0815535797832642
"usgs_32249",50.9314,-177.3197,150.4,"GSMY",52.04306,-176.05682,"us7000nxhl",-177.3197,50.9314,-0.23501415699595,0.149376597397243
"usgs_32250",50.9314,-177.3197,150.44,"GSSP",52.09356,-176.17752,"us7000nxhl",-177.3197,50.9314,-0.0572584378849062,0.257485840257004
"usgs_32251",50.9314,-177.3197,148.14,"GSTD",52.05593,-176.14482,"us7000nxhl",-177.3197,50.9314,-0.267327517684762,0.313161752537087
"usgs_32252",50.9314,-177.3197,154.98,"GSTR",52.09444,-176.05885,"us7000nxhl",-177.3197,50.9314,-0.0912733796198984,-0.203273938331367
"usgs_32253",50.9314,-177.3197,109.1,"KICM",51.91896,-177.19559,"us7000nxhl",-177.3197,50.9314,-0.00893575763202544,0.290008146030169
"usgs_32254",50.9314,-177.3197,104.78,"KIKV",51.87849,-177.17061,"us7000nxhl",-177.3197,50.9314,0.0997201392230074,0.291282159298027
"usgs_32255",50.9314,-177.3197,91.53,"KIMD",51.7615,-177.23521,"us7000nxhl",-177.3197,50.9314,-0.338466406889922,-0.177037915959531
"usgs_32256",50.9314,-177.3197,107.78,"KIRH",51.89981,-177.0937,"us7000nxhl",-177.3197,50.9314,-0.137479048925823,0.12679525768196
"usgs_32257",50.9314,-177.3197,102.12,"KIWB",51.853,-177.15094,"us7000nxhl",-177.3197,50.9314,-0.197613682716394,0.251163167189322
"usgs_32258",50.9314,-177.3197,267.11,"KOFP",52.274,-174.0992,"us7000nxhl",-177.3197,50.9314,0.220643121248867,0.430933604576708
"usgs_32259",50.9314,-177.3197,264.2,"KOKL",52.3221,-174.2022,"us7000nxhl",-177.3197,50.9314,-0.119067118303521,0.151917129524551
"usgs_32260",50.9314,-177.3197,268.57,"KOKV",52.3603,-174.1673,"us7000nxhl",-177.3197,50.9314,0.116824740809068,0.365433929587786
"usgs_32261",50.9314,-177.3197,273.17,"KONE",52.39246,-174.12157,"us7000nxhl",-177.3197,50.9314,0.000136915664367477,-0.0207625963578612
"usgs_32262",50.9314,-177.3197,268.31,"KONW",52.39544,-174.21262,"us7000nxhl",-177.3197,50.9314,-0.0671682096824329,0.161253806986097
"usgs_32263",50.9314,-177.3197,264.1,"KOWE",52.36459,-174.25262,"us7000nxhl",-177.3197,50.9314,0.139499717321766,0.601269612189892
"usgs_32264",50.9314,-177.3197,99.13,"TAFL",51.75545,-177.89968,"us7000nxhl",-177.3197,50.9314,-0.00783737331582839,-0.416266568845408
"usgs_32265",50.9314,-177.3197,116.07,"TAFP",51.8991,-177.98531,"us7000nxhl",-177.3197,50.9314,-0.216817733318095,-0.445668769049318
"usgs_32266",50.9314,-177.3197,121.68,"TANO",51.91464,-178.12271,"us7000nxhl",-177.3197,50.9314,-0.105939013996622,-0.476899735397845
