"RSN","eq_lat","eq_long","R_rup","sta_code","sta_lat","sta_long","eq_id_new","Plong2","Plat2","dP2PV","lnWS_nlme3"
"usgs_22677",53.7094,-167.397,136.31,"LVA",54.1609,-166.0337,"us6000kamj",-167.397,53.7094,-0.27046651314697,-0.478090619981154
"usgs_22678",53.7094,-167.397,95.63,"MAPS",53.80813,-166.94061,"us6000kamj",-167.397,53.7094,0.00759963284289669,0.198252686570126
"usgs_22679",53.7094,-167.397,96.93,"MGOD",53.79342,-166.878,"us6000kamj",-167.397,53.7094,0.0990042934256016,0.521599543793496
"usgs_22680",53.7094,-167.397,103.49,"MNAT",53.8829,-166.6856,"us6000kamj",-167.397,53.7094,-0.00990930006767036,-0.0393482698317128
"usgs_22681",53.7094,-167.397,100.24,"MREP",53.80943,-166.74771,"us6000kamj",-167.397,53.7094,0.0337182836390297,0.269169085469345
"usgs_22682",53.7094,-167.397,101.1,"MSW",53.91474,-166.78801,"us6000kamj",-167.397,53.7094,-0.0566765557693052,0.0648282857593132
"usgs_22683",53.7094,-167.397,105.87,"MTBL",53.96784,-166.68134,"us6000kamj",-167.397,53.7094,0.427695288770625,0.262770468995948
"usgs_22684",53.7094,-167.397,115.17,"OKAK",53.41117,-168.35988,"us6000kamj",-167.397,53.7094,0.131472262006948,0.52664867519192
"usgs_22685",53.7094,-167.397,105.93,"OKBR",53.41915,-168.07471,"us6000kamj",-167.397,53.7094,0.437476921374507,0.494801767470131
"usgs_22686",53.7094,-167.397,108.37,"OKCE",53.4261,-168.16629,"us6000kamj",-167.397,53.7094,0.718970304914471,1.36708160750411
"usgs_22687",53.7094,-167.397,108.58,"OKCF",53.39486,-168.13824,"us6000kamj",-167.397,53.7094,0.345611665466884,0.470510151971901
"usgs_22688",53.7094,-167.397,101.86,"OKFG",53.41078,-167.91141,"us6000kamj",-167.397,53.7094,0.0417191595264495,0.593941168606981
"usgs_22689",53.7094,-167.397,106.23,"OKNC",53.4559,-168.12553,"us6000kamj",-167.397,53.7094,0.183486616043782,0.14645738473146
"usgs_22690",53.7094,-167.397,103.31,"OKNO",53.52769,-168.09396,"us6000kamj",-167.397,53.7094,0.262669981907862,0.458290329953099
"usgs_22691",53.7094,-167.397,110.59,"OKSO",53.35651,-168.16182,"us6000kamj",-167.397,53.7094,0.0177076945600705,0.221153339205638
"usgs_22692",53.7094,-167.397,106.38,"OKTU",53.38292,-168.04311,"us6000kamj",-167.397,53.7094,0.277101901617423,0.42554454638853
"usgs_22693",53.7094,-167.397,109.4,"OKWE",53.47138,-168.24162,"us6000kamj",-167.397,53.7094,0.282689995393809,0.671881831773514
"usgs_22694",53.7094,-167.397,407.67,"PN7A",55.4329,-161.9973,"us6000kamj",-167.397,53.7094,-0.400546352537663,-0.570483932393655
"usgs_22695",53.7094,-167.397,421.23,"PS1A",55.42005,-161.74373,"us6000kamj",-167.397,53.7094,0.0949344767446245,0.11636730183206
"usgs_22696",53.7094,-167.397,259.16,"SSBA",54.77182,-164.1266,"us6000kamj",-167.397,53.7094,-0.0808783743068592,-0.247558035379671
"usgs_22697",53.7094,-167.397,268.09,"SSLN",54.81136,-163.99864,"us6000kamj",-167.397,53.7094,-0.0134887642584105,-0.26966789040095
"usgs_22698",53.7094,-167.397,263.34,"SSLS",54.70946,-163.99717,"us6000kamj",-167.397,53.7094,-0.052748704269671,-0.0956053747686408
"usgs_22699",53.7094,-167.397,218.01,"WEBT",54.59001,-164.75499,"us6000kamj",-167.397,53.7094,-0.00576291949590191,-0.0517710705760104
"usgs_22700",53.7094,-167.397,226.26,"WESN",54.57184,-164.58054,"us6000kamj",-167.397,53.7094,-0.215483767027217,-0.279964888202136
"usgs_22701",53.7094,-167.397,215.19,"WESP",54.49237,-164.72333,"us6000kamj",-167.397,53.7094,-0.0241346657906526,-0.131911943770138
"usgs_22702",53.7094,-167.397,249.66,"WTUG",54.8466,-164.3873,"us6000kamj",-167.397,53.7094,-0.238304228766973,-0.455003450997852
"usgs_22703",53.7094,-167.397,136.2,"ZRO",54.09163,-165.97798,"us6000kamj",-167.397,53.7094,-0.154638203796764,-0.349179699208147
"usgs_22704",53.2315,-169.8065,304.23,"AKUT",54.13517,-165.77185,"us6000kbqn",-169.8065,53.2315,-0.137397250256156,0.0518665069122356
"usgs_22705",53.2315,-169.8065,491.7,"ADAG",51.97998,-176.6001,"us6000kbqn",-169.8065,53.2315,0.0465887952157072,0.389989665821702
"usgs_22706",53.2315,-169.8065,300.99,"AHB",54.11534,-165.8161,"us6000kbqn",-169.8065,53.2315,-0.0366044397092779,0.254825855587344
"usgs_22707",53.2315,-169.8065,293.54,"AKBB",54.0975,-165.9338,"us6000kbqn",-169.8065,53.2315,-0.00426980103762927,0.26713115265585
"usgs_22708",53.2315,-169.8065,293.75,"AKGG",54.1979,-165.9936,"us6000kbqn",-169.8065,53.2315,-0.270266622918192,-0.760256692759271
"usgs_22709",53.2315,-169.8065,298.21,"AKHS",54.1533,-165.8868,"us6000kbqn",-169.8065,53.2315,-0.201004750815976,0.0368453500884599
"usgs_22710",53.2315,-169.8065,294.59,"AKLV",54.16263,-165.95563,"us6000kbqn",-169.8065,53.2315,-0.220552582978355,-0.022376098470013
"usgs_22711",53.2315,-169.8065,286.75,"AKRB",54.1292,-166.0708,"us6000kbqn",-169.8065,53.2315,-0.204800376672029,-0.144638557263331
"usgs_22712",53.2315,-169.8065,292.88,"AKV",54.12592,-165.96225,"us6000kbqn",-169.8065,53.2315,-0.0722551250287207,0.0894847263469695
"usgs_22713",53.2315,-169.8065,115.95,"CLCL",52.8827,-170.02417,"us6000kbqn",-169.8065,53.2315,-0.0287934694492913,0.227982259476964
"usgs_22714",53.2315,-169.8065,119.24,"CLCO",52.78661,-169.72285,"us6000kbqn",-169.8065,53.2315,-0.230484435636738,0.0339446009437611
"usgs_22715",53.2315,-169.8065,116.75,"CLNE",52.84248,-169.92235,"us6000kbqn",-169.8065,53.2315,-0.0845423778173785,0.157920974357708
"usgs_22716",53.2315,-169.8065,119.05,"CLSF",52.79355,-169.92799,"us6000kbqn",-169.8065,53.2315,-0.23218170898261,-0.0363305286515169
"usgs_22717",53.2315,-169.8065,462.38,"GSCK",52.01151,-176.15177,"us6000kbqn",-169.8065,53.2315,-0.187634546512833,-0.109702432923361
"usgs_22718",53.2315,-169.8065,449.15,"GSIG",51.98638,-175.92501,"us6000kbqn",-169.8065,53.2315,-0.33015404592258,-0.112534356057405
"usgs_22719",53.2315,-169.8065,326.66,"KOFP",52.274,-174.0992,"us6000kbqn",-169.8065,53.2315,0.100705753942993,0.284262499921991
"usgs_22720",53.2315,-169.8065,330.99,"KOKL",52.3221,-174.2022,"us6000kbqn",-169.8065,53.2315,-0.0280947734398938,0.507312944294492
"usgs_22721",53.2315,-169.8065,327.51,"KOKV",52.3603,-174.1673,"us6000kbqn",-169.8065,53.2315,-0.109118317680995,0.0264177669809217
"usgs_22722",53.2315,-169.8065,323.62,"KONE",52.39246,-174.12157,"us6000kbqn",-169.8065,53.2315,0.00866776350651437,0.624495392929912
"usgs_22723",53.2315,-169.8065,329.01,"KONW",52.39544,-174.21262,"us6000kbqn",-169.8065,53.2315,-0.0676035089078956,0.483387504024081
"usgs_22724",53.2315,-169.8065,321.07,"KOSE",52.3447,-174.0505,"us6000kbqn",-169.8065,53.2315,0.202907571108444,0.512597697303894
"usgs_22725",53.2315,-169.8065,332.5,"KOWE",52.36459,-174.25262,"us6000kbqn",-169.8065,53.2315,-0.0772216359827179,-0.0868955469849316
"usgs_22726",53.2315,-169.8065,290.05,"LVA",54.1609,-166.0337,"us6000kbqn",-169.8065,53.2315,-0.253917465703967,0.0830675326148308
"usgs_22727",53.2315,-169.8065,227.88,"MAPS",53.80813,-166.94061,"us6000kbqn",-169.8065,53.2315,-0.28684907462105,-0.420093289158322
"usgs_22728",53.2315,-169.8065,230.91,"MGOD",53.79342,-166.878,"us6000kbqn",-169.8065,53.2315,-0.123308993300865,-0.828712867522789
"usgs_22729",53.2315,-169.8065,244.08,"MNAT",53.8829,-166.6856,"us6000kbqn",-169.8065,53.2315,-0.175088545349434,-0.400499404671841
"usgs_22730",53.2315,-169.8065,238.55,"MREP",53.80943,-166.74771,"us6000kbqn",-169.8065,53.2315,-0.113093355823851,-0.684789274392528
"usgs_22731",53.2315,-169.8065,239.51,"MSW",53.91474,-166.78801,"us6000kbqn",-169.8065,53.2315,-0.435869280160129,-0.476595304401844
"usgs_22732",53.2315,-169.8065,247.03,"MTBL",53.96784,-166.68134,"us6000kbqn",-169.8065,53.2315,-0.125715607729771,-0.279087611042204
"usgs_22733",53.2315,-169.8065,146.19,"OKAK",53.41117,-168.35988,"us6000kbqn",-169.8065,53.2315,-0.411338663408189,0.0500945050115245
"usgs_22734",53.2315,-169.8065,159.62,"OKBR",53.41915,-168.07471,"us6000kbqn",-169.8065,53.2315,-0.119031100100339,-0.0514509576833825
"usgs_22735",53.2315,-169.8065,155.13,"OKCE",53.4261,-168.16629,"us6000kbqn",-169.8065,53.2315,0.213269860321957,0.68281872054123
"usgs_22736",53.2315,-169.8065,156.1,"OKCF",53.39486,-168.13824,"us6000kbqn",-169.8065,53.2315,-0.158678955741657,0.00892578038853298
"usgs_22737",53.2315,-169.8065,167.73,"OKFG",53.41078,-167.91141,"us6000kbqn",-169.8065,53.2315,-0.101675341884193,-0.633020339568757
"usgs_22738",53.2315,-169.8065,157.66,"OKNC",53.4559,-168.12553,"us6000kbqn",-169.8065,53.2315,-0.0440292179947356,0.124697465159653
"usgs_22739",53.2315,-169.8065,160.67,"OKNO",53.52769,-168.09396,"us6000kbqn",-169.8065,53.2315,-0.16541525757846,0.121223761086569
"usgs_22740",53.2315,-169.8065,154.47,"OKSO",53.35651,-168.16182,"us6000kbqn",-169.8065,53.2315,-0.341913137923471,0.0935060768266879
"usgs_22741",53.2315,-169.8065,160.76,"OKTU",53.38292,-168.04311,"us6000kbqn",-169.8065,53.2315,-0.224413524892766,0.00296562981063425
"usgs_22742",53.2315,-169.8065,152.19,"OKWE",53.47138,-168.24162,"us6000kbqn",-169.8065,53.2315,-0.380233849921441,-0.000360940829546075
"usgs_22743",53.2315,-169.8065,290.78,"ZRO",54.09163,-165.97798,"us6000kbqn",-169.8065,53.2315,0.0391106527406655,0.47471098605578
"usgs_22744",53.2315,-169.8065,500.61,"ADK",51.8823,-176.6842,"us6000kbqn",-169.8065,53.2315,-0.283416651340889,0.267234607005279
"usgs_22798",52.7127,-170.1165,119.4,"NIKH",52.9721,-168.855,"us6000kpg4",-170.1165,52.7127,-0.0286988350326438,-0.295909890917608
"usgs_22799",52.7127,-170.1165,338.04,"AKUT",54.13517,-165.77185,"us6000kpg4",-170.1165,52.7127,-0.250086641185494,-0.695146813468961
"usgs_22800",52.7127,-170.1165,455.34,"ADAG",51.97998,-176.6001,"us6000kpg4",-170.1165,52.7127,0.137399492337648,0.47672543411619
"usgs_22801",52.7127,-170.1165,334.58,"AHB",54.11534,-165.8161,"us6000kpg4",-170.1165,52.7127,-0.0994123250728505,-0.0774876285665757
"usgs_22802",52.7127,-170.1165,327.08,"AKBB",54.09748,-165.93378,"us6000kpg4",-170.1165,52.7127,-0.00995876967314492,-0.0389606663751986
"usgs_22803",52.7127,-170.1165,328.89,"AKGG",54.1979,-165.9936,"us6000kpg4",-170.1165,52.7127,-0.187717793587844,-0.235337536094429
"usgs_22804",52.7127,-170.1165,329.15,"AKLV",54.16263,-165.95563,"us6000kpg4",-170.1165,52.7127,-0.289548721754988,-0.373007221414649
"usgs_22805",52.7127,-170.1165,322.3,"AKMO",54.0903,-166.0126,"us6000kpg4",-170.1165,52.7127,-0.161620809027637,-0.473634156016893
"usgs_22806",52.7127,-170.1165,321.04,"AKRB",54.1292,-166.0708,"us6000kpg4",-170.1165,52.7127,0.091712807029673,0.0685123481678057
"usgs_22807",52.7127,-170.1165,341.09,"AKS",54.11047,-165.69691,"us6000kpg4",-170.1165,52.7127,-0.0443757511862322,0.0648850128892005
"usgs_22808",52.7127,-170.1165,326.91,"AKV",54.12592,-165.96225,"us6000kpg4",-170.1165,52.7127,0.185650986048027,0.392278326780772
"usgs_22809",52.7127,-170.1165,80.86,"CLCL",52.8827,-170.02417,"us6000kpg4",-170.1165,52.7127,-0.0391690692480403,-0.0625118525115825
"usgs_22810",52.7127,-170.1165,83.17,"CLCO",52.78661,-169.72285,"us6000kpg4",-170.1165,52.7127,0.038600842962387,0.528835571669441
"usgs_22811",52.7127,-170.1165,80.71,"CLES",52.8235,-169.8951,"us6000kpg4",-170.1165,52.7127,0.00250223559288513,-0.144719534049787
"usgs_22812",52.7127,-170.1165,80.74,"CLNE",52.84248,-169.92235,"us6000kpg4",-170.1165,52.7127,-0.0826510549955054,-0.111575483477318
"usgs_22813",52.7127,-170.1165,79.98,"CLSF",52.79355,-169.92799,"us6000kpg4",-170.1165,52.7127,0.0169163008518536,0.161587313896738
"usgs_22814",52.7127,-170.1165,425.01,"GSCK",52.01151,-176.15177,"us6000kpg4",-170.1165,52.7127,-0.0706688301785481,0.200422169172156
"usgs_22815",52.7127,-170.1165,483.93,"ISLZ",54.7249,-163.7129,"us6000kpg4",-170.1165,52.7127,-0.0908192687317005,0.100119143462752
"usgs_22816",52.7127,-170.1165,485.21,"ISNN",54.83157,-163.78082,"us6000kpg4",-170.1165,52.7127,-0.308683340380904,-0.256226864238552
"usgs_22817",52.7127,-170.1165,495.53,"KIKV",51.87849,-177.17061,"us6000kpg4",-170.1165,52.7127,-0.022279252394762,0.0910368162685579
"usgs_22818",52.7127,-170.1165,502.97,"KIMD",51.7615,-177.23521,"us6000kpg4",-170.1165,52.7127,-0.270432911896263,-0.0588899729844666
"usgs_22819",52.7127,-170.1165,489.91,"KIRH",51.89981,-177.0937,"us6000kpg4",-170.1165,52.7127,-0.158366111667368,0.11847352092803
"usgs_22820",52.7127,-170.1165,494.91,"KIWB",51.853,-177.15094,"us6000kpg4",-170.1165,52.7127,-0.16143437546818,0.0179214420542905
"usgs_22821",52.7127,-170.1165,324.74,"LVA",54.1609,-166.0337,"us6000kpg4",-170.1165,52.7127,-0.222756416388059,0.0382973703318278
"usgs_22822",52.7127,-170.1165,256.03,"MAPS",53.80813,-166.94061,"us6000kpg4",-170.1165,52.7127,-0.183487847451796,-0.100459645265386
"usgs_22823",52.7127,-170.1165,258.8,"MGOD",53.79342,-166.878,"us6000kpg4",-170.1165,52.7127,-0.0746186215520993,-0.195213077001705
"usgs_22824",52.7127,-170.1165,274.13,"MNAT",53.8829,-166.6856,"us6000kpg4",-170.1165,52.7127,-0.0588290995976929,0.0619014502614988
"usgs_22825",52.7127,-170.1165,266.96,"MREP",53.80943,-166.74771,"us6000kpg4",-170.1165,52.7127,-0.0551850693881463,-0.123916726894824
"usgs_22826",52.7127,-170.1165,270.1,"MSW",53.91474,-166.78801,"us6000kpg4",-170.1165,52.7127,-0.331429014201563,-0.239719665719758
"usgs_22827",52.7127,-170.1165,278.82,"MTBL",53.96784,-166.68134,"us6000kpg4",-170.1165,52.7127,0.148914593387039,0.0595352027830002
"usgs_22828",52.7127,-170.1165,161.45,"OKAK",53.41117,-168.35988,"us6000kpg4",-170.1165,52.7127,-0.243694239009225,0.094519417481172
"usgs_22829",52.7127,-170.1165,175.76,"OKBR",53.41915,-168.07471,"us6000kpg4",-170.1165,52.7127,0.145595373941176,0.207483056217784
"usgs_22830",52.7127,-170.1165,171.57,"OKCE",53.4261,-168.16629,"us6000kpg4",-170.1165,52.7127,0.0596152152038214,-0.277153391220894
"usgs_22831",52.7127,-170.1165,171.48,"OKCF",53.39486,-168.13824,"us6000kpg4",-170.1165,52.7127,0.0559780654834483,0.154053359852706
"usgs_22832",52.7127,-170.1165,184.09,"OKFG",53.41078,-167.91141,"us6000kpg4",-170.1165,52.7127,-0.0345047350696283,-0.0618571940819508
"usgs_22833",52.7127,-170.1165,175.01,"OKNC",53.4559,-168.12553,"us6000kpg4",-170.1165,52.7127,0.251470760680626,0.461955699410774
"usgs_22834",52.7127,-170.1165,180.36,"OKNO",53.52769,-168.09396,"us6000kpg4",-170.1165,52.7127,-0.0645721048375004,0.0673782165417526
"usgs_22835",52.7127,-170.1165,168.56,"OKSO",53.35651,-168.16182,"us6000kpg4",-170.1165,52.7127,-0.281125389227585,-0.09924312302052
"usgs_22836",52.7127,-170.1165,175.71,"OKTU",53.38292,-168.04311,"us6000kpg4",-170.1165,52.7127,0.00165092924035684,0.156578411371611
"usgs_22837",52.7127,-170.1165,170.2,"OKWE",53.47138,-168.24162,"us6000kpg4",-170.1165,52.7127,-0.0745175670198894,0.288250591921453
"usgs_22838",52.7127,-170.1165,462.74,"SSBA",54.77182,-164.1266,"us6000kpg4",-170.1165,52.7127,-0.146268024588268,-0.116176014830916
"usgs_22839",52.7127,-170.1165,421.82,"WESE",54.47236,-164.58618,"us6000kpg4",-170.1165,52.7127,0.0446061368454328,0.435513781821902
"usgs_22840",52.7127,-170.1165,427.02,"WESN",54.57184,-164.58054,"us6000kpg4",-170.1165,52.7127,-0.36539629280064,-0.247652857271
"usgs_22841",52.7127,-170.1165,452.2,"WTUG",54.8466,-164.3873,"us6000kpg4",-170.1165,52.7127,-0.240345872795204,-0.132825888550202
"usgs_22842",52.7127,-170.1165,324.31,"ZRO",54.09163,-165.97798,"us6000kpg4",-170.1165,52.7127,-0.0613975265354451,0.105285167424009
"usgs_22843",52.7127,-170.1165,463.41,"ADK",51.8823,-176.6842,"us6000kpg4",-170.1165,52.7127,-0.307322461904295,0.0418516337180691
"usgs_22844",52.7127,-170.1165,463.41,"ADK",51.8823,-176.6842,"us6000kpg4",-170.1165,52.7127,-0.269786618878222,0.047931902693687
"usgs_22952",52.8792,-171.3013,239.48,"ATKA",52.2016,-174.1975,"us6000leyu",-171.3013,52.8792,0.0146477139125648,0.387008110566343
"usgs_22953",52.8792,-171.3013,239.48,"ATKA",52.2016,-174.1975,"us6000leyu",-171.3013,52.8792,0.0962456875396713,0.268770334920242
"usgs_22954",52.8792,-171.3013,200.17,"NIKH",52.9721,-168.855,"us6000leyu",-171.3013,52.8792,0.00411317902199215,-0.0767210823583966
"usgs_22955",52.8792,-171.3013,443.32,"P08K",56.6011,-169.5484,"us6000leyu",-171.3013,52.8792,0.0813158854350625,0.00533031631887593
"usgs_22956",52.8792,-171.3013,389.62,"ADAG",51.97998,-176.6001,"us6000leyu",-171.3013,52.8792,0.21289116150084,0.117403101659841
"usgs_22957",52.8792,-171.3013,404.22,"AHB",54.11534,-165.8161,"us6000leyu",-171.3013,52.8792,-0.00125384008566927,-0.280513929100323
"usgs_22958",52.8792,-171.3013,396.54,"AKBB",54.09748,-165.93378,"us6000leyu",-171.3013,52.8792,0.0268707956776768,0.128868723113891
"usgs_22959",52.8792,-171.3013,396.6,"AKGG",54.1979,-165.9936,"us6000leyu",-171.3013,52.8792,-0.060032652786155,-0.226157404940588
"usgs_22960",52.8792,-171.3013,401.31,"AKHS",54.1533,-165.8868,"us6000leyu",-171.3013,52.8792,-0.0617979070146521,-0.308843174545583
"usgs_22961",52.8792,-171.3013,397.54,"AKLV",54.16263,-165.95563,"us6000leyu",-171.3013,52.8792,0.0234217852327721,0.120526384963274
"usgs_22962",52.8792,-171.3013,391.56,"AKMO",54.0903,-166.0126,"us6000leyu",-171.3013,52.8792,0.00118374382015952,0.191431788749769
"usgs_22963",52.8792,-171.3013,389.47,"AKRB",54.1292,-166.0708,"us6000leyu",-171.3013,52.8792,0.0855753816539035,-0.293216142592476
"usgs_22964",52.8792,-171.3013,411.23,"AKS",54.11047,-165.69691,"us6000leyu",-171.3013,52.8792,0.251972066249665,0.14330528863686
"usgs_22965",52.8792,-171.3013,395.83,"AKV",54.12592,-165.96225,"us6000leyu",-171.3013,52.8792,0.28546517604531,0.0827102027103278
"usgs_22966",52.8792,-171.3013,143.7,"CLCL",52.8827,-170.02417,"us6000leyu",-171.3013,52.8792,0.275088511448607,0.158763499386127
"usgs_22967",52.8792,-171.3013,156.38,"CLCO",52.78661,-169.72285,"us6000leyu",-171.3013,52.8792,0.0975518744830061,0.213269337775517
"usgs_22968",52.8792,-171.3013,149.01,"CLES",52.8235,-169.8951,"us6000leyu",-171.3013,52.8792,0.104383307950435,0.457784305265983
"usgs_22969",52.8792,-171.3013,147.85,"CLNE",52.84248,-169.92235,"us6000leyu",-171.3013,52.8792,0.341017883747702,0.311253757897948
"usgs_22970",52.8792,-171.3013,147.89,"CLSF",52.79355,-169.92799,"us6000leyu",-171.3013,52.8792,0.179479924230094,0.0835075854464979
"usgs_22971",52.8792,-171.3013,381.68,"ETKA",51.86187,-176.40565,"us6000leyu",-171.3013,52.8792,-0.0873654739857457,-0.214301420177258
"usgs_22972",52.8792,-171.3013,361.21,"GSCK",52.01151,-176.15177,"us6000leyu",-171.3013,52.8792,0.0561614231233233,0.0585075304937228
"usgs_22973",52.8792,-171.3013,348.31,"GSIG",51.98638,-175.92501,"us6000leyu",-171.3013,52.8792,0.000473008304498575,-0.0822224861998321
"usgs_22974",52.8792,-171.3013,354.42,"GSMY",52.04306,-176.05682,"us6000leyu",-171.3013,52.8792,-0.0258056971443232,-0.115361823330591
"usgs_22975",52.8792,-171.3013,360.23,"GSSP",52.09356,-176.17752,"us6000leyu",-171.3013,52.8792,0.0149933816793346,-0.00761087445666542
"usgs_22976",52.8792,-171.3013,352.95,"GSTR",52.09444,-176.05885,"us6000leyu",-171.3013,52.8792,0.2735621763394,0.154241668275415
"usgs_22977",52.8792,-171.3013,429.43,"KICM",51.91896,-177.19559,"us6000leyu",-171.3013,52.8792,0.0567601010641473,0.378653434696394
"usgs_22978",52.8792,-171.3013,437.28,"KIMD",51.7615,-177.23521,"us6000leyu",-171.3013,52.8792,0.00232579815745679,0.301943318123605
"usgs_22979",52.8792,-171.3013,423.57,"KIRH",51.89981,-177.0937,"us6000leyu",-171.3013,52.8792,0.0161972564482167,0.193361949163168
"usgs_22980",52.8792,-171.3013,428.76,"KIWB",51.853,-177.15094,"us6000leyu",-171.3013,52.8792,-0.0463346323333534,-0.00893330788125463
"usgs_22981",52.8792,-171.3013,231.56,"KOFP",52.274,-174.0992,"us6000leyu",-171.3013,52.8792,0.535283208694492,0.35440153378563
"usgs_22982",52.8792,-171.3013,235.71,"KOKL",52.3221,-174.2022,"us6000leyu",-171.3013,52.8792,0.0406184581332969,0.131989206060848
"usgs_22983",52.8792,-171.3013,232.62,"KOKV",52.3603,-174.1673,"us6000leyu",-171.3013,52.8792,0.220335852977358,0.0617389230807383
"usgs_22984",52.8792,-171.3013,229.14,"KONE",52.39246,-174.12157,"us6000leyu",-171.3013,52.8792,0.0472686135180903,0.32676793846623
"usgs_22985",52.8792,-171.3013,234.18,"KONW",52.39544,-174.21262,"us6000leyu",-171.3013,52.8792,0.0245225711345147,-0.00821167615646823
"usgs_22986",52.8792,-171.3013,226.58,"KOSE",52.3447,-174.0505,"us6000leyu",-171.3013,52.8792,0.424569577639944,0.237005864741077
"usgs_22987",52.8792,-171.3013,237.28,"KOWE",52.36459,-174.25262,"us6000leyu",-171.3013,52.8792,0.0836970716961916,0.333078948988067
"usgs_22988",52.8792,-171.3013,392.62,"LVA",54.1629,-166.03854,"us6000leyu",-171.3013,52.8792,-0.0650465599957041,-0.343633652133266
"usgs_22989",52.8792,-171.3013,328.27,"MAPS",53.80813,-166.94061,"us6000leyu",-171.3013,52.8792,-0.0967520751056205,-0.249363603910509
"usgs_22990",52.8792,-171.3013,335.79,"MCIR",53.9505,-166.8942,"us6000leyu",-171.3013,52.8792,0.202456976317126,-0.173713888836588
"usgs_22991",52.8792,-171.3013,331.47,"MGOD",53.79342,-166.878,"us6000leyu",-171.3013,52.8792,-0.0423579392485939,-0.383500908512671
"usgs_22992",52.8792,-171.3013,345.54,"MNAT",53.8829,-166.6856,"us6000leyu",-171.3013,52.8792,-0.05525088749238,-0.289796164534571
"usgs_22993",52.8792,-171.3013,339.61,"MREP",53.80943,-166.74771,"us6000leyu",-171.3013,52.8792,-0.050764755169095,-0.587363380828574
